股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603083,剑桥科技,216.4,-0.011330409356725135,-0.026540710751237095,0.17328128388635866,0.1636285422379955,,,,0.14813205907906166,-0.09025938537856815,0.2987686694789649,0.49580854424058357,26190326.8,25833344.9,1.0138186480063602,0.1014372402423523,0.09373887809120302,1.082125605809568,False,0.03923893458310368,0.047739911165293636,True,3,2,部分收敛/待确认,-0.09025938537856815,0.7675148890092041,0.1024757305048003,,,,-0.0864958419519607,207.18,179.2,0.04450236509315575,0.2075892857142858,True,3,2026-09-07,沪深主板10%,25,10.001592610288256,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603138,海量数据,14.85,0.0546875,0.034122562674094636,0.11570247933884281,0.09999999999999987,,,,0.1406480117820324,-0.06896551724137934,0.273961661341853,0.5133857456300425,27114968.4,14097657.9,1.923366887772188,0.0739239346493245,0.04889199749534276,1.5119843417394876,False,-0.010999587515468146,0.032246506628448746,False,3,1,结构未成熟,-0.06896551724137934,0.6935933147632313,0.08938854858232781,,,,0.0040567951318459805,13.58,13.01,0.09351988217967588,0.14142966948501146,True,1,2026-09-03,沪深主板10%,25,10.01517450682854,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603228,景旺电子,104.57,-0.03363829590610845,-0.02243619706459765,0.17099664053751407,0.06813074565883537,,,,0.09230769230769226,-0.0794894366197183,0.3001168224299067,0.30757253645536986,38175196.8,41855968.2,0.9120610140371809,0.03527595911029675,0.04262272333056947,0.8276326887117619,True,0.02883451822719696,0.04548589977683082,True,3,3,收敛较充分,-0.0794894366197183,0.6842657342657341,0.07138100263311586,,,,-0.07762194584105153,104.0,85.6,0.0054807692307692335,0.22161214953271036,True,2,2026-09-07,沪深主板10%,25,10.002240143369168,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603236,移远通信,66.85,0.06635827085659596,0.07648953301127204,0.06806199073334374,0.08206539333117502,,,,0.1638575152041704,-0.0019408778739923305,0.21758404137421503,0.753076899249048,15316846.2,14763462.2,1.0374833485874337,,0.03796152110339976,,False,0.0031050878157645734,0.013287633404265753,True,3,2,部分收敛/待确认,-0.0019408778739923305,0.992733370598099,0.11129581913390418,,,,0.05192761605035412,57.55,57.55,0.16159860990443087,0.16159860990443087,True,2,2026-08-31,沪深主板10%,25,9.994447529150463,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603261,立航科技,55.67,-0.10006466214031684,0.0005391804457224314,-0.017819336626676008,0.05977536645726245,,,,0.12853236098450313,-0.138235294117647,0.2925170068027211,0.4394013270865572,2980840.0,2976060.0,1.0016061504136342,,0.04067535706840312,,False,0.016356695036951585,0.008086584339040082,True,3,2,部分收敛/待确认,-0.138235294117647,0.4894225271583765,0.005263775653006064,,,,-0.06515533165407217,54.85,54.51,0.014949863263445717,0.02128049899101092,True,2,2026-08-27,沪深主板10%,25,10.009587727708524,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603400,华之杰,54.67,0.0,0.03522060215868206,0.18590021691973968,0.135646032405484,,,,0.13329187396351574,-0.006000000000000005,0.2634964392373076,0.5058583499243104,3623823.6,4523439.2,0.801121323792746,,0.12685781694413334,,True,-0.002205994218773877,0.04586199290111681,True,3,3,收敛较充分,-0.006000000000000005,0.9740973312401885,0.10877876142090814,,,,0.012782512041497052,48.24,44.92,0.13329187396351583,0.21705253784505785,True,2,2026-09-14,沪深主板10%,12,10.009140767824508,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603637,镇海股份,14.55,0.04978354978354993,-0.022177419354838745,-0.035785288270377635,0.04978354978354993,,,,0.12352941176470586,-0.09627329192546585,0.14509246088193462,0.8513840830449823,8744782.8,12118509.1,0.7216054984849581,,0.05278517914898571,,True,-0.0326425572260598,-0.026488294314381378,False,3,2,部分收敛/待确认,-0.09627329192546585,0.5799457994579945,0.010837849103793262,,,,-0.04777486910994755,13.6,13.6,0.06985294117647056,0.06985294117647056,True,2,2026-08-25,沪深主板10%,25,10.039215686274506,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603693,江苏新能,13.24,0.06860371267150933,0.16446789797713302,0.16857899382171238,0.14236410698878355,,,,0.17699115044247787,-0.004511278195488799,0.03825136612021857,4.6270543615676365,24059670.4,4440899.4,5.417747224807659,0.023241564875540924,0.0049815138015848,4.665562678587167,False,0.08129938542581217,0.04107773851590113,True,3,1,结构未成熟,-0.004511278195488799,0.9741379310344825,0.14880694143167017,,,,0.034375000000000044,11.3,11.14,0.1716814159292035,0.18850987432675037,True,1,2026-09-11,沪深主板10%,25,9.965635738831624,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603880,南卫股份,9.78,-0.00911854103343468,-0.02395209580838331,0.016632016632016633,0.04153354632587836,,,,0.07822410147991526,-0.058710298363811475,0.20115606936416186,0.3888726883915328,7751153.0,13538636.0,0.5725209688775147,,0.04709092411790978,,True,-0.011084240225715525,0.005505709624796129,False,3,2,部分收敛/待确认,-0.058710298363811475,0.7896551724137927,0.036346296492529406,,,,-0.04117647058823526,9.46,9.44,0.03382663847780121,0.03601694915254239,True,1,2026-08-17,沪深主板10%,25,9.950248756218905,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603978,深圳新星,20.86,0.03781094527363171,-0.03425925925925932,0.015085158150851541,0.06049822064056931,,,,0.12141393442622957,-0.13083333333333336,0.29240710823909527,0.4152222398333487,12301012.0,18574022.7,0.6622696762398164,0.0640113449961052,0.08798921992677779,0.7274907659071609,True,-0.03510737628384697,0.0030949589683468837,False,3,2,部分收敛/待确认,-0.13083333333333336,0.4586206896551724,0.02624652547167483,,,,-0.0470534490634994,19.52,19.52,0.06864754098360648,0.06864754098360648,True,2,2026-09-02,沪深主板10%,25,10.024330900243307,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603980,吉华集团,7.86,-0.03676470588235292,0.01945525291828809,-0.007575757575757569,0.11016949152542366,,,,0.10666666666666676,-0.06539833531510109,0.2879019908116386,0.37049645390070957,60626532.0,67276854.3,0.9011499219279044,0.0864538650990843,0.09939943607389562,0.8697621285780001,True,0.016322366743177774,0.022504252256967394,True,3,3,收敛较充分,-0.06539833531510109,0.7263681592039801,0.0669200488665671,,,,-0.04379562043795626,7.5,6.91,0.04800000000000004,0.13748191027496381,True,1,2026-09-01,沪深主板10%,25,9.999999999999986,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
605118,力鼎光电,32.67,-0.04779947537161178,-0.048354209146519,0.04343660172468877,0.07608695652173925,,,,0.1080824088748019,-0.1012379642365887,0.29960672148730794,0.3607476105284258,5462124.0,8197055.7,0.6663519439059076,0.0144046777876016,0.020048146775797072,0.7185042063335004,True,-0.021556534508076153,0.01752601985883495,False,3,2,部分收敛/待确认,-0.1012379642365887,0.5680751173708922,0.02713239224070163,,,,-0.06389684813753571,31.55,30.43,0.035499207606973116,0.07361156753204079,True,2,2026-09-02,沪深主板10%,25,9.996806132226133,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
605162,新中港,11.55,0.10000000000000009,0.13124387855044062,0.05769230769230771,0.18827160493827155,,,,0.17378048780487815,0.0,0.2797687861271676,0.621157528724048,52727297.2,38918842.1,1.3548012827442264,,0.09066866867147604,,False,0.033000188572506195,0.011687571265678542,True,3,2,部分收敛/待确认,0.0,1.0,0.13731475555117933,,,,0.02849510240427433,9.84,9.77,0.1737804878048781,0.18219037871033783,True,4,2026-09-15,沪深主板10%,25,10.046189376443415,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688209,英集芯,35.58,0.03731778425655974,0.06878942625413043,0.17658730158730163,0.5415944540727904,,,,0.1633504492939666,-0.01983471074380161,0.6590493601462523,0.24785768589126142,25745696.4,31509996.8,0.8170643927199637,0.0633446908971058,0.07263982360033708,0.8720380606322378,True,0.0058858501783591866,0.04330167458135481,True,3,3,收敛较充分,-0.01983471074380161,0.9530944625407167,0.22626227813200073,,,,0.00850340136054406,31.16,29.42,0.1418485237483953,0.20938137321549943,True,1,2026-08-28,科创板20%,25,19.98375304630382,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688485,九州一轨,104.2,0.05905071653623328,0.0742268041237113,0.1566211566211566,0.15790643404822768,,,,0.15987183736603688,-0.007429986664126531,0.28126154983368234,0.5684098571616827,6537709.8,7618437.9,0.8581430846866914,0.048094582666648,0.05069088678815249,0.9487816393436758,True,0.007464670634190318,0.03787564270430788,True,3,3,收敛较充分,-0.007429986664126531,0.983397190293742,0.13595482344732845,,,,0.0019230769230769162,90.51,85.0,0.15125400508231124,0.22588235294117642,True,1,2026-08-14,科创板20%,25,20.006657789613836,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000722,湖南发展,14.44,-0.04053156146179415,0.08408408408408397,0.1031321619556913,0.08245877061469264,,,,0.24119448698315468,-0.1091918568784701,0.09394904458598724,2.567290471617308,52296129.0,11580141.9,4.516017977292662,0.04922041765916385,0.024948691748216976,1.9728656779240346,False,0.07212246099499575,0.042577241899020235,True,3,1,结构未成熟,-0.1091918568784701,0.5150684931506846,0.07974726137510757,,,,-0.09750000000000003,13.06,12.8,0.10566615620214392,0.12812499999999982,True,1,2026-09-10,沪深主板10%,25,10.000000000000009,2,2,0,1,1,1,7,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,85,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000962,东方钽业,57.2,0.048579285059578536,0.07438016528925617,0.048579285059578536,0.014904187366926891,,,,0.21084717258776542,-0.04347826086956508,0.1753144654088049,1.2026798364647435,22550041.2,23579672.6,0.9563339399377411,0.036456031470713024,0.04687611241610829,0.7777102151112992,True,0.011362336523430105,-0.014299209098149634,False,3,1,结构未成熟,-0.04347826086956508,0.7874080130825842,0.06890913338005134,,,,0.0480029314767314,47.57,47.57,0.2024385116670171,0.2024385116670171,True,2,2026-09-14,沪深主板10%,25,10.002016535591828,2,2,0,1,1,1,7,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,85,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002040,南 京 港,9.42,-0.014644351464435212,0.03858875413450935,0.05251396648044704,0.14320388349514568,,,,0.2295632698768198,-0.14207650273224048,0.1150234741784038,1.9957949585209223,59208977.2,18587773.2,3.1853722639568254,0.12545279570746465,0.038240510585758905,3.2806255404493565,False,0.026265621690319874,0.01897491821155972,True,3,1,结构未成熟,-0.14207650273224048,0.47297297297297297,0.03550621083873806,,,,-0.08543689320388359,8.93,8.73,0.054871220604703286,0.07903780068728516,True,2,2026-09-09,沪深主板10%,25,10.033076074972435,2,2,0,1,1,1,7,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,85,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002172,澳洋健康,4.89,-0.02589641434262946,-0.03929273084479379,0.03164556962025311,0.08908685968819596,,,,0.2962962962962961,-0.12678571428571428,0.23543689320388342,1.2584956090110726,223454064.0,164696649.1,1.356761447309859,,0.21446327599833237,,False,0.022900763358778775,0.0199652777777779,True,3,1,结构未成熟,-0.12678571428571428,0.6830357142857143,0.06780216180805754,,,,-0.03929273084479379,4.32,4.12,0.1319444444444442,0.18689320388349495,True,10,2026-09-14,沪深主板10%,25,10.133333333333328,2,2,0,1,1,1,7,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,85,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002242,九阳股份,9.44,0.006396588486140553,0.08381171067738213,0.09639953542392576,0.033953997809419434,,,,0.2088305489260143,-0.06811451135241864,0.07738814993954059,2.6984822494033383,26506666.6,5016206.3,5.284205834995264,0.02568667320301653,0.006584973298053411,3.900801421717198,False,0.06742617995814904,0.03435741088180122,True,3,1,结构未成熟,-0.06811451135241864,0.6760563380281686,0.08599367270635616,,,,-0.030800821355236208,8.38,8.28,0.1264916467780428,0.14009661835748788,True,1,2026-09-11,沪深主板10%,25,10.056497175141255,2,2,0,1,1,1,7,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,85,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
