股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
301152,天力锂能,21.56,0.029608404966571022,-0.017767653758542168,-0.05438596491228076,0.1431601272534464,0.18072289156626486,-0.17772692601067885,,0.09700000000000006,-0.15384615384615397,0.09963269054178137,0.9735760368663608,4991568.2,9512196.0,0.5247545572021435,,0.15040263699061374,,True,-0.03104560110548127,-0.02618694695234236,False,3,2,部分收敛/待确认,-0.4057331863285557,0.22033898305084743,-0.01955434288312885,0.008026871885447706,-0.031091423500231308,,-0.015525114155251152,20.0,20.0,0.07799999999999985,0.07799999999999985,True,1,2026-08-24,创业板20%,25,20.02058672156459,True,True,True,False,True,False,True,True,False,True,True,True,3,1,1,0,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,21,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600367,红星发展,36.37,0.02624153498871329,0.03943983995427258,-0.051876955161626714,-0.08732747804266006,0.20430463576158941,-0.2863029827315542,,0.11664641555285529,-0.16620816139385608,0.2625180897250362,0.4443366766649559,26352874.0,44073832.7,0.5979256258328538,0.0684148812120631,0.1368866575353471,0.49979218167699724,True,0.0035815804434338183,-0.027827745979831064,False,3,2,部分收敛/待确认,-0.4516809889944219,0.36133020677893835,-0.020402666487105425,0.03818259997133433,-0.08172375172346857,,0.013374198941209059,32.92,32.92,0.10479951397326848,0.10479951397326848,True,2,2026-08-24,沪深主板10%,15,10.014388489208613,True,True,True,True,True,False,True,True,False,True,True,True,3,1,1,0,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,21,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600410,华胜天成,15.79,0.006373486297004405,0.11040787623066084,0.07561307901907344,0.15003641660597222,0.1783582089552238,-0.10790960451977405,,0.1645021645021646,-0.021685254027261514,0.15303030303030313,1.0749646393210748,143002516.8,72417708.3,1.974689895012875,0.0543757274197379,0.06604474186948697,0.823316525745402,True,0.049636637871931955,0.023136070300700418,True,3,2,部分收敛/待确认,-0.47278797996661104,0.21333333333333332,0.1012693541637606,0.00903786752087865,-0.033875041177116594,,-0.01250781738586626,13.86,13.86,0.13924963924963918,0.13924963924963918,True,2,2026-09-11,沪深主板10%,25,9.985734664764623,True,False,False,True,True,True,True,True,True,True,True,False,3,0,1,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,21,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600667,太极实业,20.23,0.06980433632998406,0.11398678414096919,0.10970927043335155,-0.04214015151515149,0.21210305572198918,-0.11890243902439024,,0.15812917594654788,-0.07835990888382682,0.19812426729191107,0.7981312845112736,262513803.2,175045941.0,1.4996851780756228,0.0912582151140343,0.08369228354141271,1.0904017820099006,False,0.03354920904554626,0.009596722018546444,True,3,2,部分收敛/待确认,-0.3697819314641745,0.4970338983050847,0.04943715308398611,0.021338308879654155,-0.003109096692111901,,0.0217171717171718,17.96,17.06,0.12639198218262804,0.1858147713950764,True,1,2026-09-10,沪深主板10%,25,10.022026431718057,True,True,False,False,False,True,True,True,True,True,True,False,3,1,0,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,21,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
601609,金田股份,13.22,0.03120124804992197,-0.0037678975131875125,-0.017830609212481474,0.020849420849420985,0.37422037422037446,0.1376936316695354,,0.08025682182985554,-0.05706134094151205,0.11624203821656043,0.6904285494404016,34405824.2,51933084.6,0.6625029971741752,,0.0313802149834832,,True,-0.011967883653991596,-0.009208654638017455,False,3,2,部分收敛/待确认,-0.08066759388038947,0.783177570093458,-0.002978996191409844,0.04199387357282092,0.014523961566449195,,-0.017830609212481474,12.46,12.46,0.0609951845906902,0.0609951845906902,True,1,2026-08-14,沪深主板10%,12,10.050251256281406,True,True,True,False,True,False,True,True,False,True,True,True,3,1,1,0,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,21,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603110,东方材料,25.54,0.03233629749393696,0.0663883089770354,0.033589639821934414,-0.024073366450133804,0.325376232485729,0.007892659826361559,,0.1500896057347671,-0.0530218761586948,0.16400517911091916,0.9151516223354096,8349840.0,12479197.3,0.6691007281373779,0.0241051472226861,0.06201560387115958,0.3886948722254759,True,0.013052631578947205,0.00730921704658094,True,3,3,收敛较充分,-0.1038596491228071,0.783467446964155,0.042470254494989756,0.01188923110029183,0.009360632183908146,,0.03150242326332786,22.32,22.32,0.14426523297491034,0.14426523297491034,True,1,2026-08-17,沪深主板10%,25,9.992069785884228,True,True,True,True,True,True,True,True,True,False,True,True,3,1,1,1,3,1,2,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,21,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603118,共进股份,17.12,0.05418719211822687,-0.04089635854341733,-0.028376844494892195,0.0005844535359440517,0.042630937880633324,0.3555027711797307,,0.12944983818770228,-0.08449197860962554,0.15717821782178212,0.8235863720918384,76023229.4,101789365.0,0.7468680976642305,,0.12716485752273388,,True,-0.04777290560812364,-0.025769054178145012,False,3,2,部分收敛/待确认,-0.16812439261418843,0.6497975708502026,-0.006845341686970596,0.02386625206962001,0.04877745498117858,,-0.018911174785100182,15.45,15.45,0.10809061488673155,0.10809061488673155,True,5,2026-09-07,沪深主板10%,25,10.03076923076922,True,True,True,False,True,False,True,True,False,True,True,True,3,1,1,0,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,21,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000603,盛达资源,35.27,0.06878787878787884,-0.0008498583569402918,-0.017548746518105673,0.1271971875998723,0.5626938413823661,0.44905505341002483,,0.11996251171508915,-0.12416190712689346,0.17136917136917124,0.700023876853909,29064022.2,52926137.9,0.5491430766196148,0.040940975321111,0.07938328973865777,0.5157379526081006,True,-0.019483878383815267,-0.020767849124382454,False,3,2,部分收敛/待确认,-0.166390924131411,0.7073981712385703,-0.01732976707901457,0.03929746879231444,0.04586469316759767,,-0.0033907883582932064,32.01,32.01,0.1018431740081227,0.1018431740081227,True,1,2026-08-21,沪深主板10%,15,10.006009615384603,True,True,True,True,True,False,True,True,False,True,True,False,3,1,1,0,3,0,4,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,36,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
001358,兴欣新材,24.54,0.06279774794283233,0.0259197324414715,-0.010084711577248884,-0.05324074074074081,0.24758515505846446,-0.030039525691699653,,0.10617503331852496,-0.06833712984054674,0.10863986313088121,0.9773119208610672,1732738.4,1752980.9,0.9884525267788143,0.0221083096092404,0.03438814949093602,0.6429048941719786,True,-0.017894648407964286,-0.01956503830628542,False,3,2,部分收敛/待确认,-0.21093247588424446,0.46229508196721303,-0.0027430661383724964,-0.010030985767554124,-0.007851033066227031,,0.028930817610062887,22.51,22.51,0.09018214127054636,0.09018214127054636,True,1,2026-08-17,沪深主板10%,25,10.007818608287744,True,True,True,True,True,False,True,True,False,True,True,False,3,1,1,0,3,0,4,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,36,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002015,协鑫能科,16.84,-0.018075801749271037,0.024954351795495988,-0.012316715542522005,0.20114122681883018,0.09350649350649354,-0.0680686220254566,,0.08519900497512445,-0.0571108622620381,0.152258064516129,0.5595697360654361,114300533.8,127502171.1,0.8964595097784966,,0.08392408614707295,,True,0.0041582511583702075,0.0034376481744899934,True,3,3,收敛较充分,-0.3396078431372549,0.30885873902633676,0.023366047825954972,0.016521794035316395,-0.012199243752508582,,-0.02546296296296302,16.08,16.08,0.047263681592039974,0.047263681592039974,True,2,2026-09-01,沪深主板10%,25,10.035335689045933,True,True,True,False,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,36,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002194,武汉凡谷,11.14,0.030527289546715908,0.028624192059095055,0.11623246492985984,0.14963880288957698,0.3821339950372209,-0.06778242677824253,,0.1273584905660377,-0.06778242677824253,0.1653061224489795,0.7704402515723273,81755137.8,30810693.9,2.653466295350135,0.1145022915214822,0.059867608127238216,1.9125917186824541,False,0.019152854511970574,0.028065134099616973,True,3,2,部分收敛/待确认,-0.16865671641791047,0.5964285714285715,0.06914919141993381,0.03530695229594372,-0.02328398384925967,,-0.024518388791593626,10.6,9.8,0.050943396226415194,0.1367346938775511,True,1,2026-09-08,沪深主板10%,25,10.029791459781535,True,True,False,False,False,True,True,True,True,False,True,True,3,1,0,1,3,1,2,1,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,36,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002303,美盈森,5.79,0.10076045627376429,0.043243243243243246,0.07024029574861368,0.2532467532467533,0.4156479217603912,0.5,,0.17682926829268295,-0.0017241379310344307,0.20833333333333334,0.8487804878048781,64678050.8,54248576.0,1.1922534298411813,0.0486707656606496,0.05082483589646738,0.9576177630911447,True,-0.005592841163311046,-0.0081541882876206,True,3,3,收敛较充分,-0.0017241379310344307,0.9964788732394367,0.11143103944716382,0.02086457586229362,0.07148410024802865,,0.03949730700179521,4.92,4.92,0.17682926829268286,0.17682926829268286,True,1,2026-09-16,沪深主板10%,12,10.076045627376429,True,True,False,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,36,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002445,中南文化,3.08,0.0,-0.025316455696202556,-0.05521472392638027,0.009836065573770592,0.1200000000000001,-0.05810397553516822,,0.036423841059602606,-0.2450980392156863,0.19488817891373814,0.1868961024861575,42861993.0,133292260.4,0.32156400432684085,0.0220409335113102,0.05633049023405795,0.3912789222981774,True,-0.024667931688804545,-0.026943326107153998,False,3,2,部分收敛/待确认,-0.3063063063063064,0.2688172043010752,-0.05968554419172645,0.011165461505742158,-0.012563500300431407,,-0.015974440894568676,3.02,3.02,0.019867549668874274,0.019867549668874274,True,2,2026-08-25,沪深主板10%,15,10.130718954248374,True,True,True,True,True,False,True,True,False,True,True,False,3,1,1,0,3,0,4,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,36,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002645,华宏科技,18.43,0.015426997245179042,0.024458032240133543,0.002720348204570122,-0.04060385216033324,0.061024755325273405,-0.4134309357097391,,0.09881656804733739,-0.08762376237623759,0.13410404624277458,0.7368649255254037,17817555.2,20610062.0,0.8645075982789378,0.0172728668639291,0.03029940216401498,0.5700728605280266,True,0.0022454249466710152,-0.013943235050978053,False,3,2,部分收敛/待确认,-0.4965856323408905,0.2133275638251839,-0.0028405248207765688,0.01117745317553398,-0.10973734115784928,,0.016547159404302292,16.9,16.9,0.0905325443786984,0.0905325443786984,True,1,2026-08-14,沪深主板10%,25,9.984639016897079,True,True,True,True,True,False,True,True,False,True,True,False,3,1,1,0,3,0,4,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,36,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002975,博杰股份,105.42,0.06377396569122107,0.0437623762376238,0.08200759519655132,0.11661900222434074,0.2344262295081967,-0.303330689928628,,0.14364224137931034,-0.07526315789473681,0.18197315150223736,0.7893595302026972,9745911.4,16334908.4,0.5966309183588688,,0.12432570684305187,,True,-0.004812951214176242,-0.0028896281217418718,True,3,3,收敛较充分,-0.33265809963917203,0.4998096325909005,0.035982252096876444,0.043524148849208855,-0.054709670293934365,,0.03059927656662431,92.8,92.8,0.13599137931034488,0.13599137931034488,True,1,2026-09-07,沪深主板10%,25,9.996843102178254,True,True,True,False,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,36,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
003018,金富科技,49.74,0.03409563409563421,-0.035298681148176914,-0.03040935672514611,0.2528967254408061,0.2711474571939687,-0.19318734793187342,,0.09075451647183855,-0.18338532260712515,0.3906392694063927,0.2323230754802179,13419724.8,24716821.3,0.5429389417481446,,0.08687457869241602,,True,-0.04833895414195466,-0.00924806692377067,False,3,2,部分收敛/待确认,-0.26528803545051693,0.6108342361863488,0.02179584625814024,0.06202071218404659,-0.002509928400611705,,-0.030787217459080196,47.05,47.05,0.057173219978746026,0.057173219978746026,True,4,2026-09-03,沪深主板10%,25,10.002227667631992,True,True,True,False,True,False,True,True,True,False,True,True,3,1,1,0,3,1,2,1,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,36,True,,,171,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
