股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002953,日丰股份,10.71,-0.029011786038077858,0.020000000000000018,-0.05555555555555547,0.12146596858638747,0.22540045766590389,0.11562500000000009,-0.10301507537688437,0.1377990430622011,-0.10749999999999993,0.16470588235294134,0.836637047163363,25168751.6,23298143.4,1.0802900114349885,0.0448463729628905,0.08282642625815753,0.541450053912879,True,0.01616499442586372,-0.007466763795301423,True,3,3,收敛较充分,-0.2926023778071334,0.34564254062038424,-0.019724497734657342,0.023097078898845158,0.020019032788303415,-0.029137142724966814,-0.0588752196836555,10.45,10.4,0.024880382775119836,0.029807692307692424,True,3,2026-08-27,沪深主板10%,25,10.037523452157604,9,0,0,1,6,1.6956521739130435,-3.3043478260869565,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,110,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
300378,鼎捷数智,35.8,-0.027438196142352766,-0.09914443885254165,-0.04405874499332463,-0.010503040353786686,0.29522431259044857,-0.06184486373165621,-0.10589410589410597,0.13191489361702124,-0.14802475011899108,0.4219966159052454,0.31259704141002226,14498385.2,21539304.1,0.673112981398503,0.0672337145448948,0.07991930316189896,0.841270029703513,True,-0.03352874627172675,0.030910070005385037,False,3,2,部分收敛/待确认,-0.4996505939902166,0.21220802115469362,0.005773363862394243,0.04111344048450949,0.006799498672666715,-0.03886744055748137,-0.10275689223057649,35.25,35.13,0.015602836879432536,0.01907201821804705,True,1,2026-08-28,创业板20%,25,19.993591797500798,9,0,0,1,6,1.6956521739130435,-3.3043478260869565,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,110,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
600318,新力金融,7.28,-0.10012360939431397,-0.008174386920980825,0.058139534883721034,0.1251931993817621,0.2093023255813955,0.1685393258426966,-0.0945273631840795,0.15078236130867703,-0.10012360939431397,0.2062499999999999,0.731065994223889,81638254.8,27068511.9,3.0159860690383944,0.14580705589902748,0.05279315997543112,2.7618550578689205,False,0.03232937275490477,0.030691257215261114,True,3,2,部分收敛/待确认,-0.3435527502254283,0.28113207547169816,0.04560143626570912,0.02750914466102139,0.024438798229300396,-0.049590469099032086,-0.07024265644955296,7.03,6.75,0.03556187766714092,0.07851851851851865,True,2,2026-09-10,沪深主板10%,25,10.068027210884356,9,0,0,1,6,1.6956521739130435,-3.3043478260869565,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,110,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603668,天马科技,12.14,-0.041074249605055235,0.017602682313495377,0.1550903901046623,0.1572926596758819,0.11478420569329661,0.09074573225516613,-0.04933437744714164,0.16923076923076927,-0.11257309941520466,0.23007063572149336,0.735560053981107,22471430.8,8230661.4,2.7302096038114265,0.049097768290839776,0.01627266622987982,3.017192609818703,False,0.05368022394203842,0.06083046813012416,True,3,2,部分收敛/待确认,-0.3818737270875764,0.23469387755102047,0.08883806448719689,0.030154058116232507,0.015690392259806396,-0.037983579416832725,-0.11127379209370425,11.7,10.42,0.037606837606837695,0.16506717850287922,True,1,2026-09-07,沪深主板10%,25,9.974853310980713,9,0,0,1,6,1.6956521739130435,-3.3043478260869565,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,110,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603716,塞力医疗,16.4,-0.029585798816568087,-0.05366416618580494,-0.03981264637002335,-0.05475504322766589,0.07540983606557372,0.05670103092783507,-0.22274881516587686,0.09754601226993864,-0.08328675237562899,0.20353982300884957,0.4792477994131768,10060194.6,15178446.9,0.6627947290180262,0.046821527514167176,0.06722350475176637,0.6965053025286797,True,-0.0033607602271414905,0.007688244615294604,True,3,3,收敛较充分,-0.5060240963855422,0.1715976331360946,-0.02069089063386398,0.015061261081781296,0.014667798768838836,-0.050286134943517746,-0.07605633802816913,16.3,16.3,0.006134969325153339,0.006134969325153339,True,1,2026-08-20,沪深主板10%,15,9.980928162746338,9,0,0,1,6,1.6956521739130435,-3.3043478260869565,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,110,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603848,好太太,13.24,-0.02215657311669117,-0.02359882005899705,-0.03779069767441856,-0.017074981440237558,0.017678708685626487,-0.03779069767441856,-0.14304207119741097,0.07012195121951219,-0.096862210095498,0.11198738170347003,0.6261593953967708,1940920.0,3415555.8,0.5682589053295514,0.0058657102593451,0.00848782439307993,0.6910734703851056,True,-0.0066715010877449465,-0.0038380766166993263,True,3,3,收敛较充分,-0.6082840236686391,0.049028677150786334,-0.03159742539496779,0.010511701705672172,-0.0015344954578933034,-0.03353274559193953,-0.05293276108726752,13.12,13.12,0.009146341463414753,0.009146341463414753,True,1,2026-08-19,沪深主板10%,25,9.977494373593409,9,0,0,1,6,1.6956521739130435,-3.3043478260869565,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,110,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
605118,XD力鼎光,32.85,0.0,-0.05549166187464061,0.10087131367292224,0.12154318880163895,0.1876355748373102,0.004587155963302614,-0.2044078469363041,0.1286846275752773,-0.09628610729023379,0.30614444843693867,0.4203395757535171,5711031.0,7131138.3,0.800858258491495,0.0165022870026263,0.017441153573826272,0.9461694682507171,True,-0.030638101819857155,0.03719986472776471,False,3,2,部分收敛/待确认,-0.3355582524271844,0.3070175438596492,0.043287706037412166,0.03054791764469189,0.005548400944408449,-0.05128771090294282,-0.07750631844987355,31.55,29.28,0.04120443740095081,0.12192622950819665,True,2,2026-09-02,沪深主板10%,25,9.996806132226133,9,0,0,1,6,1.6956521739130435,-3.3043478260869565,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,110,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
000536,华映科技,3.43,-0.025568181818181768,-0.047222222222222165,-0.031073446327683607,0.04573170731707332,0.12459016393442646,-0.047222222222222165,-0.23094170403587444,0.10089020771513349,-0.13383838383838376,0.27331189710610937,0.3691394658753707,58404960.6,107710410.6,0.5422406272026596,0.0224319239983204,0.03898197392813581,0.5754435124212587,True,-0.02729257641921401,-0.003285870755750264,False,3,2,部分收敛/待确认,-0.48030303030303023,0.16137566137566148,-0.01309164149043307,0.022211155378486058,-0.005334123573862759,-0.05076249946901157,-0.07046070460704601,3.37,3.37,0.017804154302670572,0.017804154302670572,True,2,2026-09-01,沪深主板10%,25,10.122699386503076,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
000596,古井贡酒,92.12,-0.02363540010598819,-0.08945339527527918,-0.018956336528221485,-0.07286634460547503,0.07995310668229783,0.17141403865717186,-0.12166285278413413,0.11148648648648637,-0.09677419354838701,0.14470284237726092,0.7704512548262544,3693649.8,4699917.7,0.7858966977230261,0.0115732892804698,0.011502490699950999,1.0061550652259257,True,-0.022063256038259205,0.006639132679401083,False,3,2,部分收敛/待确认,-0.45516915069789454,0.20413650465356778,-0.03138636244151183,0.010651806869936609,0.02833194309282172,-0.0276593127564424,-0.09588772205319462,91.76,91.2,0.0039232781168265785,0.01008771929824559,True,1,2026-09-01,沪深主板10%,25,9.998909606367912,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
000603,盛达资源,33.61,-0.04571266325951162,-0.07051991150442471,-0.12904897641876145,0.047366780928638,0.7736147757255938,0.27600607441154135,-0.1342091705306543,0.12995938769134657,-0.1653836602930222,0.19602019602019605,0.6629897853890362,37227744.6,71836331.7,0.5182300337309679,0.054818847635325504,0.10774646629002242,0.508776292372958,True,-0.027554214173932556,-0.026235242675994752,False,3,2,部分收敛/待确认,-0.54128565579364,0.2791712104689204,-0.05808169270650876,0.05151895248875693,0.04599167653938463,-0.054150498551009285,-0.07077688692286432,32.01,32.01,0.04998437988128712,0.04998437988128712,True,1,2026-08-21,沪深主板10%,15,10.006009615384603,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
000931,中 关 村,4.37,-0.015765765765765827,-0.03532008830022082,-0.17234848484848486,0.016279069767441978,0.035545023696682554,0.030660377358490587,-0.12424849699398799,0.09976798143851523,-0.2667785234899329,0.32739420935412017,0.3047334943258051,29053064.2,98674493.4,0.2944333758292191,0.04187735855905058,0.13138563690994773,0.31873619935909353,True,-0.01899827288428324,-0.060943510832152326,False,3,2,部分收敛/待确认,-0.2667785234899329,0.2772727272727274,-0.09119267962982225,0.019011688119544345,0.021879121731708917,-0.011312505692686048,-0.0721868365180467,4.31,4.31,0.013921113689095321,0.013921113689095321,True,3,2026-08-24,沪深主板10%,15,10.019646365422386,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
001277,速达股份,29.33,-0.03360790774299849,-0.04555808656036453,-0.02331002331002341,0.005140507196710109,0.0879080118694362,0.0010238907849828838,-0.16935712262815072,0.08618899273104876,-0.26491228070175443,0.14743162108072042,0.5846031678906884,1977369.0,5753277.5,0.34369435508716556,0.041789435682472176,0.12562923772148069,0.3326410033237575,True,-0.017821527375667556,-0.00937858874569375,False,3,2,部分收敛/待确认,-0.40795316915623736,0.1764466177669111,-0.07442763147514087,0.02221975212582694,0.0034630787403844288,-0.041014639071176084,-0.0653282345442957,28.89,28.89,0.015230183454482349,0.015230183454482349,True,2,2026-08-20,沪深主板10%,25,10.010010010010006,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002094,青岛金王,5.28,-0.041742286751361046,-0.08173913043478254,-0.08808290155440412,0.12579957356076754,0.2193995381062357,0.1330472103004292,-0.202416918429003,0.1753371868978804,-0.1344262295081966,0.30501089324618746,0.5748554913294791,55610772.6,81276125.4,0.6842202716518767,0.08741420127018562,0.11771411055488683,0.7425974750021732,True,-0.015983321751216084,-0.009793634137810425,False,3,2,部分收敛/待确认,-0.41268075639599555,0.23347107438016526,-0.010494752623688153,0.0385804543621453,0.027596821533395266,-0.0576194423065538,-0.11260504201680666,5.19,5.19,0.01734104046242768,0.01734104046242768,True,1,2026-08-25,沪深主板10%,12,10.064239828693777,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002229,鸿博股份,11.15,-0.021071115013169495,-0.07622203811101902,-0.0927583401139137,-0.11226114649681529,0.22527472527472536,-0.10441767068273089,-0.3524970963995354,0.14482126489459213,-0.19319826338639656,0.20679611650485427,0.7003094030114083,41279434.2,52969382.3,0.7793074490883766,0.1095234182410944,0.10740717077978437,1.019703037012761,True,-0.032067094227922976,-0.0005855290673359992,False,3,2,部分收敛/待确认,-0.4523575638506876,0.21949152542372882,-0.051023447806289535,0.026616303583977707,-0.024878004969613232,-0.06110847939365227,-0.1029766693483507,10.91,10.91,0.021998166819431786,0.021998166819431786,True,3,2026-08-17,沪深主板10%,13,10.031847133757953,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002322,理工能科,11.8,-0.026402640264026278,-0.05068382944489136,-0.023178807947019764,-0.09578544061302685,0.15347018572825033,0.15009746588693962,-0.14739884393063574,0.08680851063829784,-0.16371367824238126,0.11724137931034494,0.7404255319148926,4949711.0,11604754.6,0.42652440061076347,0.0140464424578944,0.033026136714437285,0.42531291441526786,True,-0.02185356516190784,0.0002416237113402886,False,3,2,部分收敛/待确认,-0.22266139657443995,0.41421143847487013,-0.03834399576219383,0.02747981545559397,0.02823286643321654,-0.019934534931093206,-0.07523510971786829,11.75,11.75,0.004255319148936287,0.004255319148936287,True,2,2026-08-14,沪深主板10%,10,10.033726812816202,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002686,亿利达,6.26,-0.035439137134052445,-0.042813455657492394,-0.06567164179104479,-0.020344287949921713,0.14652014652014644,0.10992907801418439,-0.12201963534361848,0.060897435897435875,-0.16533333333333333,0.23966942148760334,0.2540893015030945,11723402.2,40316787.1,0.2907821541166409,0.0230915592700121,0.07712697942118811,0.29939665008673283,True,-0.024463908184838234,-0.021925925925926015,False,3,2,部分收敛/待确认,-0.2582938388625592,0.38243626062322944,-0.04347161738864691,0.02462191562748761,0.01972131053146753,-0.01010884492141817,-0.05438066465256808,6.24,6.24,0.0032051282051281937,0.0032051282051281937,True,2,2026-08-25,沪深主板10%,25,10.000000000000009,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002703,浙江世宝,15.95,-0.014823965410747486,-0.06779661016949157,-0.03799758745476467,0.09471516815374059,0.3073770491803278,0.023748395378690557,-0.24941176470588233,0.1316129032258064,-0.17357512953367882,0.3914924297043981,0.3361824986633396,44654827.0,80592743.4,0.5540799967357855,0.1185827819988706,0.13751899711899737,0.862301096453307,True,-0.04880018458698665,-0.012706701479547555,False,3,2,部分收敛/待确认,-0.4432809773123909,0.26927502876869963,-0.009931719428926344,0.03231781729428196,0.013167300818632377,-0.06794098733445808,-0.09064994298745721,15.5,15.5,0.029032258064516148,0.029032258064516148,True,3,2026-09-01,沪深主板10%,25,10.018903591682427,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002716,湖南白银,9.97,-0.048664122137404564,-0.1114081996434938,-0.14420600858369093,0.12022471910112364,0.44283646888567296,0.0908096280087527,-0.1854575163398693,0.15844700944386148,-0.17603305785123957,0.20278330019880705,0.7813612328457095,185622004.8,378921264.9,0.48986959031973826,0.0775130590237562,0.16315402961675968,0.47509129382725235,True,-0.04209950792782935,-0.02987492126338509,False,3,2,部分收敛/待确认,-0.531924882629108,0.2755754475703325,-0.06173536608319219,0.04810495626822142,0.03469685902118336,-0.060822279499591514,-0.09692028985507228,9.53,9.53,0.04616998950682061,0.04616998950682061,True,2,2026-08-24,沪深主板10%,25,10.031678986272441,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002721,金一文化,2.72,-0.04895104895104885,-0.13650793650793647,-0.11111111111111105,0.014925373134328401,0.23076923076923084,0.1673819742489271,-0.06849315068493145,0.1753731343283581,-0.17824773413897277,0.25378787878787873,0.6910224994430828,165092560.0,221818887.5,0.7442673699280905,0.1015089007926011,0.08341004407903757,1.2169865381729499,True,-0.04464871963230488,-0.019388761091028606,False,3,2,部分收敛/待确认,-0.36,0.2748815165876778,-0.05833477583520841,0.033405692233478,0.03685983827493278,-0.01921615129678611,-0.13650793650793647,2.68,2.68,0.014925373134328401,0.014925373134328401,True,3,2026-09-01,沪深主板10%,25,10.10830324909746,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
300017,网宿科技,14.68,-0.02587923025879235,-0.06198083067092652,-0.041149575440888375,-0.14849187935034802,0.11550151975683898,-0.008108108108108136,-0.14302393461762986,0.10629370629370626,-0.16066323613493416,0.14138641043239525,0.7517957770384956,105999284.0,172773712.2,0.6135151155246175,0.0529971316094694,0.07300905618266668,0.7258980512893087,True,-0.03585001266784904,-0.004893549412138709,False,3,2,部分收敛/待确认,-0.3766454352441614,0.371367824238129,-0.06326771527932873,0.02600687895262399,0.015600424089198706,-0.03063431167669961,-0.07206068268015176,14.3,14.3,0.02657342657342654,0.02657342657342654,True,1,2026-08-14,创业板20%,25,20.01385041551247,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
300120,经纬辉开,7.08,-0.01392757660167121,-0.03804347826086962,-0.24920466595970303,-0.2354211663066954,0.07110438729198187,-0.16803760282021152,-0.14181818181818184,0.10740203193033385,-0.2731006160164271,0.3342465753424658,0.3213257512669823,21268166.6,57648932.1,0.36892559541445524,0.04088186155193395,0.10936508150366935,0.3738109183465685,True,-0.030916844349680228,-0.08263048527074945,False,3,2,部分收敛/待确认,-0.4253246753246753,0.21203007518796993,-0.15092642561611802,0.02115516649502225,-0.029633793768069405,-0.005055050864486876,-0.07208387942332894,6.89,6.89,0.027576197387518153,0.027576197387518153,True,1,2026-08-14,创业板20%,25,19.948186528497413,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
300122,智飞生物,12.61,-0.011755485893416906,-0.04830188679245284,-0.11197183098591545,-0.03445635528330793,0.027709861450692763,0.03276003276003259,-0.19476372924648788,0.10757946210268951,-0.1801040312093629,0.22452229299363058,0.47914824255665966,27148508.4,64032367.8,0.4239810166757569,0.0180571206102739,0.045274754241204446,0.3988342049097234,True,-0.030410918261385533,-0.03464203233256358,False,3,2,部分收敛/待确认,-0.4631758194976585,0.12399355877616743,-0.061825757012127,0.004485990677159046,0.013607236096094377,-0.03476683724244345,-0.07211184694628403,12.27,12.27,0.027709861450692763,0.027709861450692763,True,1,2026-08-20,创业板20%,12,19.96685998343,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
300368,汇金股份,8.88,-0.0929519918283962,-0.10663983903420515,-0.05330490405117272,-0.027382256297918905,0.13265306122448983,0.032558139534883956,-0.21346324180690868,0.15747126436781622,-0.16147308781869685,0.42914979757085014,0.3669377575363265,52434220.0,64849750.2,0.8085492980048518,0.09417310611497755,0.12260242023025233,0.7681178392573053,True,-0.03356387306753461,0.01171303074670571,False,3,2,部分收敛/待确认,-0.5755258126195029,0.13815318539727992,-0.004874768868717405,0.008739122384743725,0.01491329479768777,-0.05420421875504711,-0.11817279046673279,8.7,8.7,0.020689655172414056,0.020689655172414056,True,1,2026-08-27,创业板20%,25,19.950124688279303,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
300456,赛微电子,34.65,-0.038301415487094204,-0.09435441714584425,-0.14232673267326734,0.09237074401008827,0.16002678272514226,-0.19079869219990664,-0.23476148409893993,0.15616681455190773,-0.17105263157894735,0.40315542128230947,0.3873613160284206,29866664.0,51083381.3,0.5846649779230648,0.053103973547481365,0.0854862195562521,0.6211992274677395,True,-0.046172980255998475,-0.0014950819672131521,False,3,2,部分收敛/待确认,-0.48999116867824555,0.27896902750703917,-0.026849407403246706,0.043737270875763734,-0.013988944449152996,-0.05376004350590169,-0.11358403683806606,33.81,33.81,0.024844720496894235,0.024844720496894235,True,1,2026-08-27,创业板20%,25,20.012953367875653,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
300841,康华生物,48.66,-0.020925553319919632,-0.044758539458186086,-0.07172834795879446,-0.0036855036855037993,0.06430446194225725,0.05006473888649099,-0.15944031784418733,0.08458646616541347,-0.1931686287514509,0.14059719201107373,0.601622727705339,2725956.0,4726091.1,0.5767887123462347,0.023048674083840027,0.03887376612101263,0.5929107566292995,True,-0.01458194504331456,-0.025788404797486342,False,3,2,部分收敛/待确认,-0.43147563967753244,0.1467190388170054,-0.07119679328116058,0.018321864091148665,0.018917292812268283,-0.03392354633699046,-0.06296938186019652,47.88,47.88,0.016290726817042467,0.016290726817042467,True,1,2026-08-20,创业板20%,15,19.99602069239954,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
301106,骏成科技,18.43,-0.031019978969505813,-0.026927138331573452,-0.06636271529888549,0.06964596633778286,0.185971685971686,-0.21003000428632657,-0.1471540953262378,0.10696653867251779,-0.2749803304484658,0.18422474338195569,0.580630683527362,4552683.6,8665274.5,0.5253940426238084,0.0542120055327906,0.0606129538936657,0.8943963633235167,True,-0.0019695242044160954,-0.016256858362121318,False,3,2,部分收敛/待确认,-0.3360951008645534,0.34342012667135813,-0.09016858786068671,0.03636166482930592,-0.01844442877789143,-0.022275519019198553,-0.07619047619047614,18.23,18.23,0.010970927043335132,0.010970927043335132,True,2,2026-08-19,创业板20%,25,20.018885741265358,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
301152,天力锂能,20.56,-0.032015065913371,-0.07844016136261767,-0.07094441934026208,0.03316582914572863,0.0543589743589743,-0.21466768525592062,-0.24605793912724605,0.13249999999999992,-0.19309262166405028,0.3154362416107382,0.42005319148936154,5028042.8,13726591.0,0.3662994548318661,0.0840440946305075,0.1931044668896721,0.4352260513917841,True,-0.03485373877478437,-0.018732369534555926,False,3,2,部分收敛/待确认,-0.5262672811059907,0.12153846153846154,-0.05514705882352944,0.009334499483183656,-0.0223995647048153,-0.04559144642722679,-0.09227373068432676,20.0,20.0,0.028000000000000025,0.028000000000000025,True,1,2026-08-24,创业板20%,25,20.02058672156459,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
301177,迪阿股份,22.37,-0.036191296854803934,-0.08581937065794842,-0.15489233094068755,-0.02229020979020968,0.057183364839319406,-0.16279940119760472,-0.19676840215439861,0.1152094717668487,-0.2213713887922032,0.2518518518518519,0.4574493731918992,2698514.2,6398902.4,0.4217151679012951,0.006968995150121175,0.015996856078597962,0.43564779953511773,True,-0.03902558253218191,-0.047521636506687615,False,3,2,部分收敛/待确认,-0.47867629923094845,0.10305676855895196,-0.08019983141793963,0.011031998424000156,-0.010428425892783477,-0.037392406877237216,-0.08656594528378925,21.96,21.96,0.01867030965391625,0.01867030965391625,True,1,2026-08-26,创业板20%,15,20.00835421888052,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
