股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
300798,锦鸡股份,8.28,0.04677623261694053,0.019704433497536922,-0.06966292134831475,0.16129032258064502,,,,0.0966057441253264,-0.17611940298507478,0.28025477707006385,0.34470685971991444,21902549.0,50433289.3,0.4342875371406719,0.05315420911758955,0.12431068159205275,0.4275916472892039,True,-0.029170684667309654,-0.03287862889122095,False,3,2,部分收敛/待确认,-0.17611940298507478,0.430868167202572,-0.006121714079942442,,,,-0.007194244604316613,7.66,7.66,0.0809399477806787,0.0809399477806787,False,0,,创业板20%,7,2.2377622377622197,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300805,电声股份,8.3,0.0,0.0060606060606061,-0.030373831775700855,0.05196451204055785,,,,0.07388535031847135,-0.06320541760722331,0.08578431372549011,0.8612920837124668,5730662.0,9451401.8,0.6063293172024492,0.01953228313158715,0.032032072167431154,0.6097726999830733,True,-0.011352657004830902,-0.009379081087498409,False,3,2,部分收敛/待确认,-0.06320541760722331,0.5483870967741943,-0.0012634618855664748,,,,-0.007177033492822837,7.85,7.85,0.05732484076433142,0.05732484076433142,False,0,,创业板20%,18,4.025974025974022,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300820,英杰电气,71.43,0.042773722627737376,0.2837886412652768,0.28079612694997325,0.35515082527034725,,,,0.3301382488479262,-0.010116407982261544,0.15384615384615385,2.14589861751152,9100968.2,4972310.7,1.8303297499088298,0.08141301098069532,0.0444799692431107,1.8303297499088316,False,0.127169235040955,0.06378385906273931,True,3,1,结构未成熟,-0.010116407982261544,0.9667425968109344,0.22795255286230032,,,,0.05385069341988791,54.25,53.52,0.3166820276497697,0.33464125560538127,False,0,,创业板20%,18,10.960960960960954,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300852,四会富仕,68.28,0.011555555555555541,0.04101234944351262,0.41278708876474246,0.46870294687029457,,,,0.2041377080976241,-0.083489932885906,0.5411068093828286,0.37725954387906874,15297575.6,13361280.1,1.1449184124206782,0.09465401347867655,0.08622611117787897,1.0977418810342885,False,0.048689490845246874,0.10643116737187697,True,3,2,部分收敛/待确认,-0.083489932885906,0.8014048531289911,0.25128280310804874,,,,-0.0032116788321168155,61.87,48.1,0.10360433166316474,0.4195426195426195,False,0,,创业板20%,18,11.28632574904258,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300864,南大环境,25.6,0.011857707509881354,0.013058963197467355,-0.11571675302245243,0.06224066390041494,,,,0.06301145662847786,-0.1672088484059856,0.267106347897774,0.23590400274797432,3583929.0,7019832.0,0.5105434147141983,0.0196222955013975,0.044120981167507775,0.4447384210904186,True,-0.018047200370199024,-0.009935011578397046,False,3,2,部分收敛/待确认,-0.1672088484059856,0.5618073316283037,-0.025875190258751846,,,,-0.013867488443759624,24.44,24.44,0.04746317512274967,0.04746317512274967,False,0,,创业板20%,18,14.980916030534353,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300897,山科智能,15.83,0.027922077922077904,0.028589993502274202,-0.01799007444168743,0.0012650221378873727,,,,0.07857622565480175,-0.084971098265896,0.10263157894736857,0.7656145063801185,1430798.2,1945082.2,0.7355978066119776,0.0118756008824641,0.0156751675619263,0.7576059927620145,True,-0.014241724403387224,-0.016907605279698368,False,3,2,部分收敛/待确认,-0.084971098265896,0.3900414937759334,-0.01416783434532154,,,,0.00956632653061229,14.89,14.89,0.06312961719274668,0.06312961719274668,False,0,,创业板20%,5,1.6233766233766156,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300903,科翔股份,111.19,-0.014709791758972024,0.23202216066481984,0.2929069767441861,0.4142711778173491,,,,0.3252571428571428,-0.04113487409451533,0.19723398953401441,1.64909275336161,29420382.0,23437055.3,1.2552934497705435,0.07982733845352219,0.06967462494081612,1.1457160841745486,False,0.14696743723589356,0.07639849559052392,True,3,1,结构未成熟,-0.04113487409451533,0.8914922656960874,0.1934611338900456,,,,-0.02763445561871447,87.5,80.26,0.2707428571428572,0.38537253924744563,False,0,,创业板20%,18,14.012818901596091,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300929,华骐环保,15.86,0.012771392081736943,0.017318794098781343,-0.029969418960244743,0.03322475570032579,,,,0.049309664694280074,-0.12665198237885467,0.20265780730897015,0.2433149028357098,2091712.2,4964443.6,0.4213386974524195,0.015757617813306802,0.03960138560875594,0.39790571898127636,True,-0.008885503935008976,-0.01815243068506789,False,3,2,部分收敛/待确认,-0.12952799121844127,0.4660633484162895,-0.031982421875,,,,0.003162555344718543,15.21,15.05,0.04273504273504258,0.053820598006644405,False,0,,创业板20%,10,7.318573185731836,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300981,中红医疗,18.15,0.14007537688442206,0.22884224779959372,0.09999999999999987,0.23217922606924635,,,,0.2636986301369863,-0.016260162601626105,0.18698060941828262,1.4102993404363262,12966823.8,14327672.6,0.9050195493718918,0.035489627909197796,0.03894500209885617,0.9112755423433432,True,0.05290866017372986,0.002045120470377748,True,3,2,部分收敛/待确认,-0.016260162601626105,0.9284009546539378,0.15391951172992568,,,,0.15384615384615374,14.6,14.44,0.24315068493150682,0.25692520775623273,False,0,,创业板20%,18,10.333551340745606,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300985,致远新能,38.35,0.01859229747675961,0.0638002773925106,0.0579310344827586,-0.030341340075853207,,,,0.08957746478873238,-0.10082063305978894,0.13756922180122408,0.6511446645977562,2254322.8,2673580.7,0.8431848718836127,0.013418651663416799,0.014334594124746991,0.9361026581318459,True,0.023840769903761938,0.010823878464877312,True,3,3,收敛较充分,-0.12142038946162648,0.43254817987152044,0.029654589144997523,,,,0.004979035639413043,35.5,34.31,0.08028169014084519,0.11774992713494603,False,0,,创业板20%,5,0.9112838381130972,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300990,同飞股份,101.16,0.04948646125116718,0.17354988399071924,0.049377593360995675,0.38329003145084095,,,,0.23921759203012996,-0.08036363636363641,0.3336566440349175,0.7169573761135581,8928525.6,10364803.4,0.8614273957188613,0.09707608257008409,0.1251031323799348,0.7759684407842536,True,0.04297708191513494,-0.015067083887007615,False,3,2,部分收敛/待确认,-0.08036363636363641,0.7928772258669166,0.09758479265672815,,,,0.12150776053215062,82.31,82.31,0.22901227068399943,0.22901227068399943,False,0,,创业板20%,5,7.219132369299208,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301060,兰卫医学,10.99,0.011970534069981609,0.11234817813765186,0.05268199233716486,-0.04434782608695653,,,,0.16004077471967382,-0.11012145748987845,0.1386036960985626,1.1546645524219432,17085575.0,12955792.0,1.318759594164525,0.048510125209983775,0.03597168350017711,1.3485642174557921,False,0.03497459945291115,0.005574243152330682,True,3,1,结构未成熟,-0.2127507163323783,0.29620853080568715,0.021945322670634093,,,,0.024231127679403608,9.81,9.74,0.12028542303771661,0.12833675564681735,False,0,,创业板20%,10,6.666666666666665,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301132,满坤科技,60.29,0.005839172505839096,0.23951480263157898,0.5627268014515294,0.6454694323144103,,,,0.40798611111111105,-0.0707459926017262,0.3748967795210571,1.088262512236906,16963869.6,7047362.4,2.4071232096706137,0.1790556970727546,0.07438576320206566,2.4071232096706145,False,0.14709897610921518,0.14133080585054825,True,3,1,结构未成熟,-0.0707459926017262,0.8505372842722241,0.3288077317258631,,,,-0.040579248886059904,46.08,38.58,0.30837673611111116,0.5627268014515294,False,0,,创业板20%,18,10.00234796900681,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301165,锐捷网络,117.55,0.012663680220537543,0.09931731038997471,0.07155879671832266,-0.07419075372135153,,,,0.15458937198067632,-0.10906472639078368,0.2724467161732086,0.5674113975460647,14810663.0,14948762.2,0.9907618304343621,0.010257080359602634,0.01342337830971127,0.7641206351296865,True,0.03870475765353576,-0.0012189176011700997,True,3,3,收敛较充分,-0.2126590756865373,0.3067685589519649,0.0280112289784602,,,,0.03668753858364937,103.5,103.5,0.13574879227053138,0.13574879227053138,False,0,,创业板20%,5,2.9717022975250584,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301183,东田微,303.13,0.020296196566812474,0.2272966516863031,0.4289148675403036,0.25048471597706357,,,,0.26234681749252015,-0.015811688311688332,0.18576397160417368,1.4122588746731222,6160691.6,3810804.0,1.6166382737081202,0.10475338510951468,0.06589392985073927,1.5897273898642643,False,0.1504013178081749,0.10600226309300642,True,3,1,结构未成熟,-0.015811688311688332,0.9565643952907599,0.24070636725121308,,,,-0.009379084967320317,243.99,214.24,0.2423869830730767,0.4149085138162807,False,0,,创业板20%,18,14.429150560950333,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301205,联特科技,323.64,0.07736351531291619,0.1241012816505156,0.13557894736842102,0.06882430647291926,,,,0.2138423224175744,-0.050574982398498,0.17306089917762577,1.2356478178129162,6783969.8,6542867.9,1.036849574786616,0.08395224710642832,0.08001740761266476,1.0491747934750735,False,0.02062881354752988,0.021759752334704396,True,3,1,结构未成熟,-0.050574982398498,0.7838244514106582,0.07613835114483503,,,,0.06896551724137923,269.03,269.03,0.20298851429208642,0.20298851429208642,False,0,,创业板20%,18,13.446969696969703,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301217,铜冠铜箔,113.29,0.012874385337505734,0.056317016317016355,0.12312877961732926,-0.01315331010452958,,,,0.1513445296573147,-0.08614987496975068,0.24392935982339958,0.6204440899073626,32330037.2,30958799.1,1.0442923543503986,0.03832989288316643,0.03734405141624218,1.0263988889672393,False,0.03079490847731181,0.023407410170566578,True,3,2,部分收敛/待确认,-0.1537944427845831,0.398305084745763,0.025903404434503452,,,,-0.02838765008576316,103.01,101.5,0.09979613629744688,0.1161576354679803,False,0,,创业板20%,5,7.452255180820799,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301251,威尔高,77.08,0.02336696760488599,0.30644067796610175,0.43591654247391953,0.6142408376963351,,,,0.48767605633802824,-0.087810650887574,0.2644628099173555,1.8440250880281686,15849114.2,7794469.3,2.0333795143692464,0.09317997498290885,0.08115580648484902,1.1481615305037307,False,0.1888285843509725,0.11921999863397303,True,3,1,结构未成熟,-0.087810650887574,0.8185819070904645,0.31749423126228526,,,,-0.05747126436781613,56.8,53.0,0.35704225352112684,0.4543396226415095,False,0,,创业板20%,15,12.119378907037714,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301297,富乐德,47.64,0.014480408858603022,0.09946918993768761,0.27584359935725744,0.36270022883295194,,,,0.18030412744388122,-0.025766871165644134,0.2143628509719222,0.8411164836928667,28512178.8,22476084.6,1.268556303618825,0.05313437254534363,0.042467032046971914,1.2511911001120302,False,0.05931630860694481,0.06269697259096563,True,3,2,部分收敛/待确认,-0.025766871165644134,0.9181818181818183,0.15086363087329402,,,,-0.013460343756471316,41.43,37.8,0.14989138305575667,0.2603174603174605,False,0,,创业板20%,18,8.569898232458485,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301357,北方长龙,97.98,0.03017558616338989,-0.09779005524861872,-0.03467980295566497,0.10487144790257097,,,,0.19439153439153445,-0.1602673980116558,0.3354698409064896,0.579460537693223,5246305.2,7497390.1,0.6997508639706503,0.07744056933778289,0.12058043665313012,0.642231621374483,True,-0.05031264474293662,-0.016183614696157034,False,3,2,部分收敛/待确认,-0.1602673980116558,0.44543297746144733,0.007900259227256123,,,,-0.13192167980862934,94.5,94.5,0.03682539682539687,0.03682539682539687,False,0,,创业板20%,18,13.896924890174645,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301366,一博科技,74.42,0.12044564890093334,0.238269550748752,0.34745609270324107,0.319971621142249,,,,0.3151018986239332,-0.014304635761589357,0.15895522388059694,1.982331193220989,19365711.2,10099531.5,1.9174860932905649,0.17529405615696073,0.07710397678184172,2.273476200234631,False,0.10558157689305236,0.07751555752031836,True,3,1,结构未成熟,-0.014304635761589357,0.9519786571809694,0.2523664880055869,,,,0.04288116591928248,57.41,55.88,0.2962898449747431,0.3317823908375088,False,0,,创业板20%,18,6.154419992540094,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301373,凌玮科技,118.44,-0.0117647058823529,0.21452009844134534,0.23722970855531167,0.2041480276535177,,,,0.4202052944354403,-0.09890444309190505,0.25903352198519825,1.6222043047364803,10555882.4,6359751.5,1.659794789151746,0.15154431420602935,0.09130304251857391,1.6597947891517468,False,0.13769121027185527,0.06689712885293586,True,3,1,结构未成熟,-0.09890444309190505,0.6931067044381491,0.12675520377487715,,,,-0.07900466562985997,92.55,91.88,0.27974068071312796,0.28907270352633874,False,0,,创业板20%,18,17.789431222267037,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301382,蜂助手,37.41,0.02690090584682947,0.08749999999999991,0.013821138211381978,-0.08555365436323636,,,,0.13167155425219948,-0.09110787172011658,0.16955223880597015,0.7765839907480075,9793069.2,8080063.7,1.2120039598202672,0.04549313737719967,0.03418590662247373,1.330757083016561,False,0.0222209752539142,-0.006783477974294239,True,3,2,部分收敛/待确认,-0.19322838041837398,0.3038073038073036,0.006362058993637731,,,,0.007269789983844754,34.1,33.5,0.09706744868035178,0.11671641791044762,False,0,,创业板20%,5,2.5027932960893784,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301449,天溯计量,41.34,0.055938697318007824,0.06354515050167242,-0.01851851851851838,0.008292682926829276,,,,0.0964613368283093,-0.14850669412976303,0.22020520915548553,0.4380520206504223,1173956.6,1746438.2,0.6722004821012276,0.06592038281344646,0.08501180350222078,0.775426236095843,True,0.0010106624892618488,-0.022543072069885706,False,3,2,部分收敛/待确认,-0.14850669412976303,0.31593927893738194,-0.029657187789735584,,,,0.036869826937547145,38.15,38.01,0.08361730013106183,0.08760852407261255,False,0,,创业板20%,16,11.66113804541975,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301486,致尚科技,214.11,-0.009437890353920841,0.1744925946242457,0.24714585274930112,0.23691507798960143,,,,0.29048947796767816,-0.03549709446371452,0.2186141960405601,1.3287768279868835,8013142.4,7287355.9,1.0995953141248391,0.10989124443458317,0.09993789808211845,1.099595314124839,False,0.07897566010148771,0.06524680122789395,True,3,1,结构未成熟,-0.03549709446371452,0.8724299821920027,0.15935986398057178,,,,-0.001073061491088878,172.02,172.02,0.24468085106382986,0.24468085106382986,False,0,,创业板20%,18,14.748369058713884,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301520,万邦医药,72.08,-0.03931760629081704,0.3599999999999999,0.29500538986704994,0.013070976809557155,,,,0.4749539594843464,-0.164774044032445,0.28514285714285714,1.6656701985923972,15860490.0,10446781.7,1.5182178067337238,0.48505337088986156,0.31948865883308264,1.5182178067337235,False,0.13718802269522157,0.07201564260621729,True,3,1,结构未成熟,-0.1871898962562022,0.5411829740187948,0.0759654281918467,,,,-0.0015237567530128615,54.3,52.5,0.3274401473296502,0.3729523809523809,False,0,,创业板20%,18,9.072942867409273,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600088,中视传媒,15.76,-0.02716049382716046,0.17611940298507456,0.2607999999999999,0.387323943661972,,,,0.25644916540212437,-0.048309178743961345,0.1723534558180228,1.4879258682976044,55610049.2,14309112.6,3.8863380808115244,0.1398268903894933,0.035979085576696726,3.886338080811529,False,0.13209509658246654,0.07825751734772557,True,3,1,结构未成熟,-0.048309178743961345,0.8501872659176032,0.2190122597362416,,,,-0.02776064157927216,13.18,12.03,0.19575113808801214,0.3100581878636741,False,0,,沪深主板10%,18,5.967741935483883,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600105,永鼎股份,46.47,0.0294638901196278,0.10118483412322266,0.25053821313240054,0.16993957703927487,,,,0.21204388874712943,-0.02168421052631586,0.17647058823529424,1.2015820362337326,164988489.2,116177024.7,1.4201473107616946,0.11566370740078728,0.0794647317083963,1.4555351149391242,False,0.06188514659559008,0.05459734147745765,True,3,1,结构未成熟,-0.02168421052631586,0.9058500914076781,0.14535707683775967,,,,0.027642636001769194,39.19,37.2,0.18576167389640208,0.24919354838709662,False,0,,沪深主板10%,18,6.059831245205816,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600198,大唐电信,7.58,0.010666666666666602,-0.0699386503067485,0.0053050397877985045,0.014725568942436373,,,,0.10135135135135134,-0.0845410628019323,0.10547396528704928,0.9609134450906613,24278655.6,27288004.0,0.8897189988685138,0.0175219362758166,0.02095933646302077,0.8359967075642455,True,-0.03250188964474676,-0.0011559208836373625,False,3,2,部分收敛/待确认,-0.0845410628019323,0.3693693693693697,-0.028889885337262222,,,,-0.0699386503067485,7.4,7.4,0.024324324324324298,0.024324324324324298,False,0,,沪深主板10%,18,5.087014725568939,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600368,五洲交通,4.1,-0.007263922518159882,-0.04651162790697683,-0.055299539170507006,0.01990049751243772,,,,0.06879606879606863,-0.08071748878923779,0.05188679245283013,1.3258878713424151,27184086.4,35101584.4,0.7744404380789147,0.01735415574669465,0.021688132336889546,0.800168289142021,True,-0.03277931671283463,-0.01451947453330249,False,3,1,结构未成熟,-0.08071748878923779,0.3454545454545447,-0.04261529480443693,,,,-0.05747126436781613,4.07,4.07,0.007371007371007154,0.007371007371007154,False,0,,沪深主板10%,4,1.0178117048346147,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600379,宝光股份,14.43,0.023404255319148914,0.01619718309859164,0.006978367062107527,-0.07023195876288657,,,,0.08989598811292712,-0.1026119402985074,0.11563636363636362,0.7774024129262567,10039691.4,14266270.4,0.7037362336830515,0.03099340029170785,0.04730496067547392,0.6551828782679217,True,-0.01285855588526219,-0.014325259515570843,False,3,2,部分收敛/待确认,-0.1026119402985074,0.37022900763358774,0.001214223764093747,,,,0.00347705146036148,13.46,13.46,0.07206537890044573,0.07206537890044573,False,0,,沪深主板10%,18,7.404844290657442,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600460,士兰微,32.77,0.024382619568615427,0.08979048885932839,0.08009228740936059,-0.0869322931178601,,,,0.13613101330603886,-0.12449906492118612,0.1837931034482758,0.7406753069184105,76716849.8,71856933.3,1.0676332300421176,0.03898717866555406,0.04318138878192481,0.9028699577599877,True,0.03668505349903639,0.011598107504271482,True,3,3,收敛较充分,-0.12449906492118612,0.4472123368920526,0.02571325727342466,,,,0.041640178003814476,29.31,29.0,0.11804844762879574,0.13000000000000012,False,0,,沪深主板10%,5,3.969465648854964,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600479,千金药业,11.62,0.012195121951219301,0.015734265734265618,-0.11634980988593169,0.19057377049180313,,,,0.0989304812834224,-0.23803278688524598,0.3330419580419581,0.29705110390612915,50743116.4,107416479.8,0.47239600938775134,0.13077750280329556,0.256665837775944,0.5095243836753124,True,-0.062368036381354575,-0.045478906668708574,False,3,2,部分收敛/待确认,-0.23803278688524598,0.3494623655913977,-0.058537573425156975,,,,-0.05758313057583142,11.22,11.22,0.035650623885917776,0.035650623885917776,False,0,,沪深主板10%,5,1.8200202224469164,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600521,华海药业,16.14,-0.012844036697247763,0.050097592713077566,0.009380863039399667,-0.028880866425992857,,,,0.08567691301504267,-0.04383886255924163,0.07920792079207928,1.0816710268149128,20376507.8,18349119.6,1.1104896716679529,0.009571374173492901,0.012255196318309451,0.7810053731406262,True,0.024509174900551933,0.003996447602131692,True,3,2,部分收敛/待确认,-0.10581717451523542,0.3413793103448276,0.006297150695180553,,,,-0.01705237515225344,15.29,15.15,0.05559189012426424,0.0653465346534654,False,0,,沪深主板10%,5,1.2827988338192542,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600584,长电科技,73.0,0.07749077490774914,0.07764983761440813,0.08372921615201911,-0.07089219803996427,,,,0.1285648924813178,-0.0707739307535642,0.16610687022900755,0.7739890126402867,82778087.0,68529053.5,1.2079268977500177,0.048331011782622633,0.038296912660099734,1.2620080425693712,False,0.017175516005804026,0.0005253710432993053,True,3,2,部分收敛/待确认,-0.1657142857142857,0.3409090909090909,0.029975097177444843,,,,0.045845272206303855,65.57,65.5,0.11331401555589449,0.11450381679389321,False,0,,沪深主板10%,5,9.071274298056164,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600691,潞化科技,2.89,-0.013651877133105783,-0.06774193548387097,-0.03986710963455142,0.12890625,,,,0.12142857142857154,-0.2189189189189189,0.27586206896551735,0.44017857142857164,75694739.6,170577369.5,0.4437560493626911,0.03209950030888207,0.0718043349921274,0.44704125889337243,True,-0.08096141682479441,-0.014977692797960351,False,3,2,部分收敛/待确认,-0.2189189189189189,0.376923076923077,-0.038109502413047,,,,-0.07961783439490444,2.8,2.8,0.03214285714285725,0.03214285714285725,False,0,,沪深主板10%,5,2.0905923344947785,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,266,False,,,335,2,未入选：未满足一级粗筛最低资格条件
