股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002515,金字火腿,7.95,-0.02573529411764708,-0.00872817955112215,-0.0479041916167664,0.12765957446808507,,,,0.13774104683195593,-0.10472972972972983,0.15926892950391652,0.8648331301088377,127024427.4,105574792.0,1.203170046501252,0.1131304150629227,0.09581577133952525,1.1807076588888759,False,-0.02495588605999499,-0.012777571020965106,False,3,1,结构未成熟,-0.10472972972972983,0.5903083700440527,0.0016378984502962712,,,,-0.02573529411764708,7.26,7.26,0.0950413223140496,0.0950413223140496,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002548,金新农,4.65,0.017505470459518557,0.05203619909502266,0.12864077669902918,0.12864077669902918,,,,0.1220095693779906,-0.008528784648187626,0.12342569269521404,0.9885265110829039,48188293.0,30718357.6,1.5687131983905285,0.05637682217581923,0.03818451978159091,1.4764313522413075,False,0.03432282003710596,0.037642045454545636,True,3,2,部分收敛/待确认,-0.008528784648187626,0.9512195121951219,0.09129312367988751,,,,0.004319654427645814,4.18,4.08,0.1124401913875599,0.13970588235294135,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002582,好想你,10.96,0.041825095057034245,0.023342670401493848,0.07556427870461246,0.0808678500986193,,,,0.08974358974358976,-0.08590492076730605,0.1406882591093116,0.6378896882494012,24610849.6,28870088.8,0.852468787695589,0.0583502197248281,0.08388210706253844,0.6956217692686832,True,-0.0019102196752626144,0.012079628913799878,True,3,3,收敛较充分,-0.08590492076730605,0.5141509433962269,0.028963056846453616,,,,0.02143522833178002,10.14,10.1,0.0808678500986193,0.08514851485148522,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002589,瑞康医药,3.36,0.030674846625766916,-0.040000000000000036,0.03703703703703698,0.04024767801857587,,,,0.10443037974683546,-0.13846153846153852,0.1891891891891892,0.5519891500904159,104266566.8,135522799.5,0.769365502960998,0.07754539298744983,0.09924109423383744,0.78138389732718,True,-0.009079903147699686,0.012292562999385304,True,3,3,收敛较充分,-0.13846153846153852,0.5462184873949579,0.0059880239520957446,,,,-0.037249283667621924,3.16,3.16,0.06329113924050622,0.06329113924050622,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002636,金安国纪,68.64,0.008670095518001464,-0.05856535454670131,0.071495472994068,0.009411764705882453,,,,0.14827586206896565,-0.10098231827111981,0.3209342560553633,0.46201319825262616,50279005.4,54851504.9,0.9166385770392965,0.0661915231044592,0.07563274177342308,0.8751702179824786,True,-0.056927468750866184,0.0191170645109231,False,3,2,部分收敛/待确认,-0.10098231827111981,0.7117757009345796,0.018110621634850554,,,,-0.06306306306306309,63.8,61.05,0.07586206896551739,0.12432432432432439,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002638,勤上股份,4.39,0.03294117647058825,-0.06794055201698523,0.006880733944953921,0.18648648648648636,,,,0.13636363636363644,-0.08921161825726154,0.3501400560224091,0.3894545454545455,53121775.8,56453950.9,0.9409753427904015,0.04066305991367685,0.04173488964454705,0.9743181366957264,True,-0.047951176983434984,0.006270996640537652,False,3,2,部分收敛/待确认,-0.08921161825726154,0.7054794520547942,0.057067180351553226,,,,-0.07578947368421063,4.18,4.18,0.05023923444976086,0.05023923444976086,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002655,共达电声,39.1,0.006435006435006496,0.023292331850300885,0.042944785276073594,0.2560231288146484,,,,0.09508196721311467,-0.04096149129261717,0.2133928571428572,0.4455723986556,25176194.8,35204374.1,0.7151439400253391,0.06837070201647738,0.09690910504825441,0.7055137077412204,True,0.00031271173190172696,0.013227582935890991,True,3,3,收敛较充分,-0.04096149129261717,0.8941027266962587,0.06352595574535203,,,,-0.010126582278480956,36.6,36.1,0.06830601092896171,0.08310249307479234,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002659,凯文教育,4.82,0.03655913978494629,0.01473684210526316,0.054704595185995686,0.019027484143763207,,,,0.08388520971302425,-0.018329938900203624,0.10672853828306264,0.7859679431807273,16780280.2,11798648.2,1.4222205726923869,0.0268491284427802,0.01972100390909224,1.3614483606689813,False,0.005579399141631081,0.015502183406113534,True,3,2,部分收敛/待确认,-0.07307692307692304,0.5730337078651689,0.047939993477551957,,,,0.006263048016701411,4.53,4.49,0.06401766004415022,0.07349665924276172,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002686,亿利达,6.55,0.0,-0.05209840810419686,-0.03958944281524934,0.056451612903225756,,,,0.07142857142857142,-0.1266666666666667,0.25418060200668885,0.28101503759398505,14706582.2,41129288.8,0.3575695721731031,0.03030694375584083,0.07868131463495767,0.3851860368176363,True,-0.022727272727272596,-0.0014792899408283544,False,3,2,部分收敛/待确认,-0.1266666666666667,0.4135802469135802,0.0029859888216827724,,,,-0.050724637681159535,6.44,6.44,0.017080745341614856,0.017080745341614856,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002687,乔治白,6.47,0.05032467532467533,0.004658385093167627,0.0031007751937983663,0.08193979933110351,,,,0.08291873963515754,-0.03143712574850299,0.1153846153846153,0.7186290768380326,13970483.4,23371388.7,0.5977600894550181,0.02958678724381735,0.05650496326956804,0.5236139540993552,True,-0.011417697431018059,-0.006331117442228584,False,3,2,部分收敛/待确认,-0.03143712574850299,0.8833333333333333,0.025762980578676098,,,,0.001547987616099089,6.03,6.03,0.07296849087893853,0.07296849087893853,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002703,浙江世宝,16.93,0.004151838671411667,-0.07182017543859642,0.07084123972169509,0.09014810045074051,,,,0.16405307599517507,-0.12279792746113993,0.38812785388127835,0.4226779252110983,79916825.4,62462903.9,1.2794285953778721,0.1483777259201435,0.10658324235018299,1.3921299694809741,False,-0.005735260380821172,0.04302832244008714,True,3,2,部分收敛/待确认,-0.12279792746113993,0.6152597402597401,0.06575178622013778,,,,-0.08337845154304269,16.58,16.05,0.021109770808202644,0.05482866043613699,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002716,湖南白银,10.61,-0.008411214953271018,-0.022119815668202758,-0.014856081708449431,0.10636079249217922,,,,0.1630218687872762,-0.12314049586776865,0.3580246913580246,0.4553369438541164,244602969.8,373987366.7,0.6540407285902046,0.11219902609408337,0.1610296163213979,0.696760190188531,True,-0.014547413793103536,-0.0010786516853931172,False,3,2,部分收敛/待确认,-0.12314049586776865,0.6198979591836734,0.015262427635041265,,,,-0.09160958904109595,10.06,10.06,0.054671968190854736,0.054671968190854736,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002724,海洋王,7.25,0.05685131195335269,0.013986013986013957,0.0804769001490313,0.33272058823529393,,,,0.07840236686390537,-0.02815013404825739,0.3143872113676733,0.24938153979874975,18896774.0,37919102.7,0.49834443999119205,0.032013523469740554,0.06693831597136457,0.4782540911760548,True,-0.0002862868594331047,0.02528089887640439,True,3,3,收敛较充分,-0.02815013404825739,0.905829596412556,0.09417446423181408,,,,0.008344923504867818,6.76,6.62,0.0724852071005917,0.095166163141994,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002734,利民股份,17.66,0.04497041420118353,0.058118633912522366,0.1844399731723676,0.11069182389937104,,,,0.09268292682926849,-0.014508928571428603,0.18898186889818694,0.4904329043290442,16697782.2,17630904.5,0.9470746211574114,0.03222888002378575,0.04052357118104717,0.7953119402975808,True,0.02630940834141615,0.04595089313892586,True,3,3,收敛较充分,-0.014508928571428603,0.9379474940334125,0.11666139740752457,,,,0.03335283791691057,16.4,14.76,0.076829268292683,0.19647696476964782,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002779,中坚科技,82.76,0.01533554165133122,0.07830618892508157,0.09907038512616206,0.07802527028787298,,,,0.13047012599918703,-0.008149568552253017,0.14012196851510417,0.9311182777533079,3746551.0,2812047.3,1.3323214726864658,0.023317915531809626,0.016959625702772978,1.3749074384346252,False,0.04251081116498501,0.028494772874456453,True,3,2,部分收敛/待确认,-0.008149568552253017,0.9559585492227984,0.07616087798915538,,,,-0.0007244626901713458,73.81,72.21,0.12125728221108245,0.1461016479711954,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002811,郑中设计,14.66,0.01947148817802491,0.06154960173787116,0.11737804878048785,0.4096153846153845,,,,0.16508400292184075,-0.08087774294670846,0.17255892255892247,0.9566819291275459,23124216.8,14053151.0,1.645482696371796,0.08692470714561643,0.049646674599333106,1.7508666561684287,False,0.0483323911814586,0.02980277574872159,True,3,2,部分收敛/待确认,-0.08087774294670846,0.78135593220339,0.11857164657408825,,,,-0.07507886435331224,13.69,12.9,0.07085463842220596,0.13643410852713167,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002837,英维克,63.0,-0.0228013029315961,-0.04400606980273147,0.04599037024738517,0.15215801024140463,,,,0.13136815123357903,-0.10790144435004256,0.3249710536472404,0.4042457005299327,68088653.8,70386041.3,0.9673601831049419,0.06348983740906168,0.062110440439561765,1.0222087777793523,True,-0.021631514205994518,0.035339836624633136,False,3,2,部分收敛/待确认,-0.10790144435004256,0.6578356533453075,0.03946673706441395,,,,-0.0706593892904559,62.42,60.5,0.009291893623838421,0.04132231404958686,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002846,英联股份,10.91,-0.009981851179673318,-0.013562386980108476,0.022492970946579316,0.0036798528058878954,,,,0.08248378127896207,-0.06592465753424659,0.11277445109780447,0.7314048570046012,7805159.0,5337925.8,1.4622082232765394,0.0319423752598922,0.019704631808245478,1.6210592296642554,False,0.001995645863570372,0.013694827426667944,True,3,2,部分收敛/待确认,-0.06592465753424659,0.5361445783132534,0.013422507082810897,,,,-0.03706972639011474,10.79,10.58,0.011121408711770142,0.031190926275992403,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002851,麦格米特,128.6,-0.025978944179353203,0.03492676645742798,0.060006594131223334,0.08067226890756296,,,,0.1527210884353742,-0.07879656160458448,0.21212121212121204,0.7199708454810502,34199830.0,28665766.6,1.1930547847270898,0.07127276094182125,0.058300591404989374,1.22250493904461,False,0.0015802075019952788,0.010092339288722885,True,3,2,部分收敛/待确认,-0.07879656160458448,0.7150259067357513,0.020141042828471845,,,,-0.027231467473524895,117.6,117.6,0.09353741496598644,0.09353741496598644,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002880,卫光生物,22.72,-0.019844693701466798,0.012026726057906334,0.007538802660753907,0.09652509652509655,,,,0.0842644320297951,-0.08424022571543732,0.24798792756539234,0.3397924764203502,4020894.2,6019216.4,0.6680095767947469,0.01767487985008815,0.026539754850088138,0.6659775099629246,True,0.00893743793445867,0.017677222022310257,True,3,3,收敛较充分,-0.08424022571543732,0.5909980430528375,0.04251267579782958,,,,0.012026726057906334,21.48,21.48,0.05772811918063314,0.05772811918063314,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002882,金龙羽,24.4,0.02564102564102555,0.026503996634413163,0.10009017132551845,0.08396268325188783,,,,0.06666666666666662,-0.009740259740259827,0.15893719806763282,0.41945288753799376,19705083.6,12866252.6,1.531532468125179,0.08499656573193445,0.05209219247943915,1.631656524449085,False,0.044074266874891466,0.02174868189806678,True,3,2,部分收敛/待确认,-0.009740259740259827,0.9390862944162431,0.08215988468788105,,,,-0.005299633102323842,23.1,21.38,0.05627705627705626,0.14125350795135638,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002902,铭普光磁,26.91,-0.009933774834437026,0.00937734433608406,0.10061349693251542,0.10923330585325641,,,,0.12888707037643202,-0.043370067543547774,0.20626072041166374,0.6248745283115168,14000741.0,15953127.4,0.8776173253653073,0.06535084310176825,0.08555293088550689,0.7638644570719088,True,-0.017908201655380207,0.021679687500000044,False,3,2,部分收敛/待确认,-0.043370067543547774,0.7925170068027213,0.05160319662361523,,,,-0.009933774834437026,24.44,23.71,0.10106382978723394,0.1349641501476171,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002908,德生科技,7.36,0.0013605442176871652,-0.004059539918809141,0.02364394993045904,0.0308123249299721,,,,0.04252400548696839,-0.03157894736842093,0.08970588235294123,0.47403809395309,5453426.4,5909727.8,0.922788085095899,0.018231486081843974,0.0181699063246841,1.003389107024521,True,0.007646095030038325,0.015412385448486443,True,3,3,收敛较充分,-0.04166666666666663,0.636363636363637,0.025498118991222007,,,,-0.023872679045092826,7.29,7.08,0.009602194787380114,0.039548022598870025,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
002913,奥士康,64.77,-0.005221932114882533,0.04501452081316559,0.13951442646023904,0.1678687342228633,,,,0.11940298507462692,-0.040444444444444505,0.17766404679217704,0.6720717400651065,6462956.4,6024874.5,1.0727122033828258,0.019380258326211177,0.019725300302590076,0.9825076439351551,True,0.018672600619195068,0.026924421799290554,True,3,3,收敛较充分,-0.040444444444444505,0.8870033112582779,0.0816904231067912,,,,-0.011145038167938992,60.3,55.88,0.07412935323383074,0.15909090909090895,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
