股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA25,MA25距离,MA25_1日斜率,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,有效突破阶段,有效突破观察资格,有效突破确认,整理交易日数,整理超过一周,平台上沿,突破日期,突破放量比,回踩缩量比,回踩守位,重新缓慢走强,N型走势,有效突破确认路径,平台上方横盘振幅,微平台上沿,微平台再突破量比,有效突破原因,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,明显右侧,短周期整理合格,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
300456,赛微电子,37.54,-0.03743589743589748,0.06587166382737086,0.041909519844573806,0.012951969778737027,0.40231602540156897,-0.12310207895351555,,0.12258064516129046,-0.10191387559808607,0.19057560393677306,0.6432126811045491,42435371.4,30011709.5,1.4139604876556597,0.0647432145872008,0.05169906728011849,1.2523091419890777,False,0.05586561000111634,0.01178469939265625,True,3,2,部分收敛/待确认,-0.3577416595380668,0.35122556624263107,0.0016008537886871288,36.4328,0.03039019784370134,0.00662002807157136,0.028662420382165488,-0.025581749338813187,,-0.058203712995484214,35.65,33.53,0.05301542776998591,0.11959439308082298,True,1,2026-08-27,创业板20%,17,20.012953367875653,RETEST_STABILIZING,True,False,5,False,36.14,2026-09-18,1.34473733472315,1.1210719222074654,True,False,False,,0.1076667589261002,40.02,0.5301574501694026,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,True,True,False,False,False,True,True,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,True,,,23,9,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603118,共进股份,17.76,-0.031624863685932314,0.06029850746268672,0.0490253987005318,-0.02524698133918757,0.1855807743658211,0.5063613231552164,,0.12812872467222874,-0.061806656101426216,0.2045307443365696,0.6264521506917513,90671821.0,78457335.0,1.1556831620650894,0.1169700060844958,0.0883800104635677,1.323489389410217,False,0.04805596972129833,0.008592661402694102,True,3,2,部分收敛/待确认,-0.13702623906705524,0.7145748987854253,0.015611597186481418,17.4356,0.018605611507490405,0.001746604463034096,0.0330812297416756,0.05601759646319859,,-0.054313099041533475,16.78,15.45,0.05840286054827182,0.14951456310679623,True,2,2026-09-07,沪深主板10%,17,10.03076923076922,RETEST_STABILIZING,True,False,3,False,17.16,2026-09-18,1.264546629911227,0.9807804869673945,True,False,False,,0.06828442437923256,18.93,0.6685524228880119,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,True,True,False,False,False,True,True,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,True,,,23,9,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603150,万朗磁塑,71.14,-0.06370097394051066,0.057372175980975104,0.009078014184397132,0.3998425816607636,0.5770339170915539,-0.009192200557103014,,0.1666168112473826,-0.08794871794871795,0.16134667301889782,1.032663445299969,3185018.4,3742198.7,0.8511088414412628,0.0351461226208719,0.04397090909563561,0.7993039794658321,True,0.04628176056747457,0.014513473702452373,True,3,2,部分收敛/待确认,-0.12518445646827336,0.7270045588629661,0.06858533361372321,63.7068,0.11667828238115874,0.01196436740710638,0.053726405474609606,-0.013652660017331342,,-0.05398936170212765,66.86,65.56,0.06401435836075375,0.08511287370347764,True,1,2026-09-03,沪深主板10%,17,9.999999999999986,RETEST_STABILIZING,True,False,5,False,70.74,2026-09-22,1.3401707858885674,1.187432115956706,True,False,False,,0.10465939668602182,,0.7637208392797041,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,True,False,True,True,True,True,True,True,True,True,True,False,False,False,3,0,1,1,3,1,0,0,9,True,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,True,,,23,9,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002297,博云新材,22.47,0.05492957746478866,0.031206975676915993,0.026027397260274032,0.22119565217391313,0.496005326231691,-0.20375620127569105,,0.10476190476190472,-0.06724782067247825,0.18611521418020685,0.5628873771730911,85089350.8,140277797.9,0.6065774632465911,0.1310290168751835,0.24310944940771823,0.5389713036428917,True,-0.007019438444924364,-0.004861947455283566,True,3,3,收敛较充分,-0.37409470752089136,0.46896006326611306,0.047796689204942844,20.7004,0.08548627079669968,0.010110670856674275,0.02617519572594995,-0.063439901100105,,-0.017919580419580416,21.0,21.0,0.06999999999999984,0.06999999999999984,True,2,2026-09-03,沪深主板10%,17,10.011001100110018,INELIGIBLE,False,False,0,False,,,,,False,False,True,,,,,未形成合格的短周期缩量平台或呈N型走势,True,True,True,True,True,True,True,True,True,True,False,True,True,True,3,1,1,1,3,1,4,1,15,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,1,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
603105,芯能科技,8.68,0.05982905982905984,0.09734513274336276,0.03579952267303099,0.10152284263959399,0.22253521126760556,0.24892086330935248,,0.12579415501905963,-0.05856832971800441,0.216358839050132,0.5814144481978486,29598360.8,30637285.2,0.9660895411190024,0.0553436529318958,0.058027620538299365,0.953746723000091,True,0.03213049925852696,0.01968261778816549,True,3,3,收敛较充分,-0.2808616404308203,0.402116402116402,0.07585523054040655,7.988799999999999,0.08652112958141411,0.008534060495884344,0.023934083180747967,0.027935157135258848,,0.023584905660377187,7.87,7.68,0.1029224904701398,0.13020833333333326,True,1,2026-08-24,沪深主板10%,17,9.943181818181813,BREAKOUT_AWAIT_RETEST,False,False,4,False,8.48,2026-09-24,1.5302998930089289,,False,False,True,,,,,首次放量突破，仅观察，等待缩量回踩确认,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,1,1,1,3,1,4,1,15,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,1,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
000592,平潭发展,8.78,0.10025062656641581,0.04898446833930703,0.061668681983071405,0.28928046989721,0.5763016157989227,0.13144329896907214,,0.1371794871794871,-0.01014656144306647,0.3038922155688625,0.4514083617531888,307294677.6,397743193.5,0.7725956914458173,0.2078962690328063,0.21105588766162886,0.9850294693797496,True,0.008544979824353316,0.013745286461501083,True,3,3,收敛较充分,-0.2976000000000001,0.5072847682119205,0.11605440447438653,7.5404,0.16439446183226347,0.014203475547425626,0.04296450347402758,0.03304808161796835,,0.008036739380022695,7.8,7.37,0.12564102564102564,0.19131614654002704,True,3,2026-09-24,沪深主板10%,17,10.02506265664158,INELIGIBLE,False,False,0,False,,,,,False,False,True,,,,,未形成合格的短周期缩量平台或呈N型走势,True,True,True,True,True,True,True,True,True,True,False,True,True,False,3,1,1,1,3,1,4,0,14,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,3,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
000635,英 力 特,7.49,0.006720430107526765,0.0490196078431373,-0.014473684210526194,0.1594427244582044,0.24006622516556297,0.24006622516556297,,0.061624649859944036,-0.11360946745562117,0.1473087818696884,0.41833656539538927,9557883.6,21944451.0,0.4355489959625784,0.0278711769486302,0.06186792112791536,0.45049480313076945,True,0.01810202962150287,-0.004334281457402223,True,3,3,收敛较充分,-0.14400000000000002,0.6000000000000001,0.018839692579745604,7.1484000000000005,0.047786917352134806,0.005683736634777947,0.02293110971057355,0.022743167983421797,,0.0026773761713521083,7.14,7.11,0.0490196078431373,0.053445850914205284,True,2,2026-09-02,沪深主板10%,17,10.060975609756095,READY_FOR_BREAKOUT,False,False,5,False,7.54,,,,False,False,False,,,,,紧凑缩量平台形成，尚未出现放量突破,True,True,True,True,True,True,True,True,True,True,True,True,True,False,3,1,1,1,3,1,4,0,14,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,3,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
300839,博汇股份,13.08,-0.009841029523088629,0.034810126582278444,0.021077283372365363,0.03235990528808208,0.3346938775510204,0.09731543624161065,,0.07357594936708858,-0.05899280575539567,0.12824675324675325,0.5737061368370452,7222777.2,13231088.1,0.5458944226968,0.0307054632169024,0.046336279828663014,0.6626656980327628,True,0.026972248207047134,-0.0013180338036904438,True,3,3,收敛较充分,-0.36933461909353904,0.3292469352014011,0.012697429544750616,12.932800000000002,0.011381912656191817,0.0083897327137199,0.03264298450144021,0.00263075119384637,,-0.019490254872563728,12.64,12.32,0.034810126582278444,0.06168831168831157,True,1,2026-08-21,创业板20%,14,20.019249278152063,READY_FOR_BREAKOUT,False,False,5,False,13.36,,,,False,False,False,,,,,紧凑缩量平台形成，尚未出现放量突破,True,True,True,True,True,True,True,True,True,True,True,True,True,False,3,1,1,1,3,1,4,0,14,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,3,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
600172,黄河旋风,16.89,0.008960573476702649,0.05168119551681216,0.099609375,0.15605749486652987,0.7741596638655464,-0.06322795341098175,,0.10826393337604108,-0.023699421965317935,0.20559440559440542,0.5265898800263227,186915557.4,250893521.1,0.7449995383718978,0.122331424833637,0.19068368708841887,0.641541112937011,True,0.007608295496380091,0.005561047948591025,True,3,3,收敛较充分,-0.1508295625942685,0.7568881685575365,0.06427221172022701,15.446399999999999,0.0934586699813551,0.009014658618797577,0.047658573701321094,-0.0035804175972207197,,0.005357142857142838,15.61,14.3,0.0819987187700193,0.18111888111888108,True,1,2026-08-25,沪深主板10%,17,9.984276729559749,READY_FOR_BREAKOUT,False,False,4,False,17.18,,,,False,False,False,,,,,紧凑缩量平台形成，尚未出现放量突破,True,True,True,True,True,True,True,True,True,True,True,True,True,False,3,1,1,1,3,1,4,0,14,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,3,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
001330,博纳影业,5.78,0.00521739130434784,0.0625,0.010489510489510634,0.13111545988258322,0.2537960954446854,0.026642984014209725,,0.15860735009671187,-0.11485451761102605,0.2509578544061304,0.6320079141258287,117675560.8,140049519.9,0.8402425148192171,0.0747256310919207,0.12339365190253809,0.605587321063667,True,0.031594415870683346,-0.011516654854713093,False,3,2,部分收敛/待确认,-0.42941757156959526,0.26890756302521013,0.013323983169705622,5.547999999999999,0.04181687094448461,0.007115887307580504,0.009208899876390397,-0.019853217914941546,,0.01940035273368612,5.17,5.17,0.11798839458413934,0.11798839458413934,True,3,2026-09-07,沪深主板10%,17,10.051993067590992,RETEST_STABILIZING,False,False,5,False,5.62,2026-09-23,2.4900425207037644,0.8117528502717678,True,True,True,,0.07927927927927936,,,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,True,True,True,True,True,False,True,True,True,True,True,True,True,False,3,1,1,0,3,1,4,0,13,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,10,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
002403,爱仕达,10.33,0.022772277227722793,0.07157676348547715,-0.11709401709401701,0.12649945474372948,0.22684085510688834,0.010763209393346296,,0.125395152792413,-0.24598540145985393,0.49237472766884527,0.25467422624653796,20553046.2,37538991.8,0.5475119393057328,0.0783367044636953,0.12787289475751898,0.612613835107452,True,0.045426388602105794,-0.06516643225504004,False,3,2,部分收敛/待确认,-0.24598540145985393,0.4411276948590382,-0.009872519888814324,10.2136,0.011396569280175406,0.003497740224012391,0.006636580833554451,0.013971358714635063,,-0.008637236084452993,9.49,9.18,0.0885142255005269,0.12527233115468417,True,4,2026-09-08,沪深主板10%,17,10.048780487804866,INELIGIBLE,False,False,3,False,10.47,,,,False,False,True,,,,,未形成合格的短周期缩量平台或呈N型走势,True,True,True,True,True,False,True,True,False,False,True,True,True,True,3,1,1,0,3,0,4,1,13,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,10,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
600397,江钨装备,17.7,-0.0022547914317925244,0.05988023952095811,0.04240282685512353,-0.06988964792433006,0.4343598055105349,-0.3789473684210527,,0.11651651651651661,-0.09555442003065917,0.1698717948717949,0.6859085500594938,66769390.8,71635620.6,0.9320696915969763,0.0546355493625952,0.07508555595297453,0.7276439345646318,True,0.02463343108504379,0.0070779756989498566,True,3,3,收敛较充分,-0.44322113872286883,0.28368073207930855,0.011168556656859563,17.613999999999997,0.0048824798455775476,0.0027553855262556493,-0.004194883370955305,-0.07751431054097868,,-0.005617977528090012,16.65,15.6,0.06306306306306309,0.13461538461538458,True,2,2026-08-27,沪深主板10%,17,10.006064281382665,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,True,True,True,True,True,True,True,True,False,False,False,True,True,False,3,1,1,1,3,0,4,0,13,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,10,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
600551,时代出版,7.77,0.002580645161290196,0.02777777777777768,0.02777777777777768,0.13929618768328433,0.12608695652173907,0.15970149253731325,,0.08310991957104559,-0.18210526315789477,0.17565698478561542,0.473137573620992,26353889.0,39341769.4,0.6698704558011059,0.0282273491879914,0.06136909444335105,0.45996033417191234,True,0.028510524913402557,-0.0017078297425117128,True,3,3,收敛较充分,-0.18210526315789477,0.42904290429042896,-0.011135857461024523,7.6596,0.01441328528904906,0.004142632406922031,0.017913403546673923,0.01943011312538445,,-0.010191082802547768,7.46,7.23,0.041554959785522705,0.07468879668049788,True,3,2026-09-01,沪深主板10%,17,10.060606060606059,RETEST_STABILIZING,True,False,5,False,7.66,2026-09-22,1.7265258756330173,0.9054872306827514,True,True,False,,0.07019867549668878,,0.9481557921311153,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,True,True,True,True,True,True,True,True,False,False,True,True,True,False,3,1,1,1,3,0,4,0,13,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,10,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
