股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603580,艾艾精工,62.32,-0.02104932453660069,-0.036338333075614626,-0.09141274238227148,-0.16673352052413426,0.48275041636925997,1.5159467097295116,,0.0904246461282266,-0.2962168266516092,0.38359374999999996,0.2357302383790836,7295687.8,10469120.4,0.6968768646504437,,0.08011681354707768,,True,-0.05303212609794239,-0.052626275712167714,False,3,2,部分收敛/待确认,-0.2962168266516092,0.6389538885065383,-0.13186415178447053,0.025057223236163217,0.15445042303023748,,-0.048259010384850365,60.05,60.05,0.03780183180682761,0.03780183180682761,True,5,2026-09-08,沪深主板10%,25,10.005947071067478,True,True,True,False,True,False,True,True,False,False,True,False,3,1,1,0,3,0,2,0,10,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,76,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603618,杭电股份,38.63,-0.0407251055376211,-0.01704834605597949,-0.015796178343948974,0.39257390050468643,0.41398243045387995,-0.32453226088476994,,0.17358078602620086,-0.12204545454545446,0.3333333333333333,0.5207423580786026,99585967.0,133903950.4,0.7437119420488733,,0.19367757164290847,,True,-0.005168085839444836,0.02489015249418447,True,3,3,收敛较充分,-0.32476839713336825,0.4913769504516836,0.05816772355607913,0.08610750287168134,-0.04597066633671831,,-0.10100069816150792,36.64,35.29,0.054312227074235775,0.094644375177104,True,4,2026-09-02,沪深主板10%,25,10.018416206261517,True,True,True,False,True,True,True,True,True,False,False,False,3,1,1,1,3,1,0,0,10,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,76,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
605179,一鸣食品,25.27,0.010395841663334515,-0.015198752922837122,-0.10007122507122501,-0.27902995720399426,0.8311594202898549,0.91005291005291,,0.12340425531914888,-0.27112777617536776,0.4373963515754561,0.28213370979126734,17213469.4,21745755.8,0.7915783456006619,,0.054228817456359046,,True,-0.03886069237179002,-0.06618924380472924,False,3,2,部分收敛/待确认,-0.3455063455063455,0.4906452844597175,-0.11991084177898514,0.022436118585984044,0.10415070084793943,,-0.04280303030303023,23.5,23.5,0.0753191489361702,0.0753191489361702,True,3,2026-09-01,沪深主板10%,25,9.999999999999986,True,True,True,False,True,False,True,True,False,False,True,False,3,1,1,0,3,0,2,0,10,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,76,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000626,远大控股,8.88,0.04225352112676073,-0.0410367170626349,-0.013333333333333197,0.06474820143884896,0.34954407294832834,0.3353383458646617,,0.13915094339622638,-0.15428571428571425,0.23820754716981127,0.5841584158415841,20272815.6,33441906.4,0.606209925879106,0.03606054673955495,0.06631183726259428,0.5438025581579878,True,-0.07335014712063881,-0.013906581740976476,False,3,2,部分收敛/待确认,-0.15428571428571425,0.6470588235294119,-0.011135857461024412,0.03222200039928125,0.05203896014184095,,-0.08074534161490676,8.48,8.48,0.04716981132075482,0.04716981132075482,True,1,2026-08-28,沪深主板10%,18,10.058479532163744,True,True,True,True,True,False,True,True,False,False,False,True,3,1,1,0,3,0,0,1,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000635,英 力 特,7.14,-0.029891304347826164,-0.06052631578947365,-0.03903095558546432,0.10185185185185164,0.2310344827586206,0.07692307692307687,,0.061884669479606115,-0.15502958579881654,0.31825273010920424,0.19445133890405655,12696052.4,24317485.7,0.5220956046455083,,0.06798437761848959,,True,-0.02622424404602608,-0.011460554371002019,False,3,2,部分收敛/待确认,-0.22137404580152675,0.4313725490196078,0.008545801257150876,0.02560660302307083,0.015858501410805692,,-0.05430463576158939,7.11,7.06,0.00421940928270037,0.011331444759206777,True,2,2026-09-02,沪深主板10%,25,10.060975609756095,True,True,True,False,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000735,罗 牛 山,5.94,0.024137931034482918,-0.08895705521472386,0.06642728904847406,-0.006688963210702337,0.18326693227091662,0.22222222222222232,,0.1619718309859155,-0.18741450068399446,0.32909090909090905,0.4921795969185278,94633615.4,105329172.6,0.8984558889433449,,0.05106932992018953,,True,-0.08389467238211867,0.007499601085048546,False,3,2,部分收敛/待确认,-0.18741450068399446,0.4730769230769233,-0.004608294930875556,0.021277842907385658,0.03998462129950031,,-0.09999999999999987,5.68,5.5,0.045774647887323994,0.08000000000000007,True,2,2026-08-18,沪深主板10%,11,9.980430528375738,True,True,True,False,True,False,True,True,False,False,False,True,3,1,1,0,3,0,0,1,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002194,武汉凡谷,10.78,-0.032315978456014416,-0.007366482504604033,0.07263681592039783,0.07477567298105692,0.30193236714975846,-0.07547169811320764,,0.12417685794920022,-0.09790794979079498,0.1653061224489795,0.7511933382112117,78826155.4,32769048.2,2.4055064071101095,,0.06367284497737913,,False,-0.0007233273056058698,0.025042686397268143,True,3,2,部分收敛/待确认,-0.19552238805970157,0.532142857142857,0.030888400114755576,0.030129972430090524,-0.020628833060197027,,-0.051056338028169,10.63,9.84,0.014111006585136199,0.09552845528455278,True,1,2026-09-08,沪深主板10%,25,10.029791459781535,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002297,博云新材,21.79,-0.022869955156950783,-0.005022831050228271,-0.009545454545454635,0.260266049739734,0.24301197946377617,-0.34189066747206287,,0.13204887218045105,-0.0954753009547531,0.3269339356295877,0.40390078174711375,127106620.6,112130718.7,1.1335575306537298,,0.1918390801968345,,False,-0.0027416644556468306,0.028921591383872514,True,3,2,部分收敛/待确认,-0.39303621169916436,0.444706808343172,0.07031461060490707,0.049530090102798185,-0.04209085464967055,,-0.08329827513672694,21.28,20.31,0.02396616541353369,0.07287050713934029,True,2,2026-09-03,沪深主板10%,25,10.011001100110018,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002300,太阳电缆,7.88,-0.059665871121718506,-0.023543990086741018,-0.06078665077473189,0.17611940298507456,0.22170542635658919,0.15373352855051237,,0.10263157894736857,-0.10454545454545461,0.3095238095238097,0.33157894736842136,57463708.2,63196368.4,0.9092881387785569,,0.08619707948170634,,True,-0.013573543928923959,0.01157087158847947,False,3,2,部分收敛/待确认,-0.32068965517241377,0.3810316139767055,0.04509283819628629,0.016374056217593136,0.01773177969168427,,-0.050602409638554335,7.6,7.6,0.03684210526315801,0.03684210526315801,True,3,2026-09-16,沪深主板10%,25,9.973753280839915,True,True,True,False,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002564,天沃科技,4.83,-0.020283975659229125,-0.09380863039399623,0.078125,0.09772727272727266,0.1499999999999999,0.09029345372460496,,0.12159329140461218,-0.16291161178509528,0.29082774049217,0.41809385582970504,29298089.8,35354229.9,0.8287011167509549,,0.03585792087771099,,True,-0.05277145026575547,0.02126391096979363,False,3,2,部分收敛/待确认,-0.2648401826484018,0.3409090909090909,0.004262397338600676,0.019971160778658792,0.017395569978491565,,-0.09719626168224293,4.77,4.48,0.012578616352201255,0.078125,True,2,2026-09-07,沪深主板10%,25,10.044642857142838,True,True,True,False,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002902,铭普光磁,29.16,-0.02114803625377637,0.039572192513368964,0.13551401869158886,0.1715548413017276,0.3206521739130437,-0.03794127350709331,,0.13539367181751286,-0.05508749189889828,0.1792144026186579,0.7554843240228345,33637807.4,20432802.9,1.646264957608924,,0.10412970017690744,,False,0.04409084536660579,0.03587000329754897,True,3,2,部分收敛/待确认,-0.3223332558679991,0.43480032599837004,0.08256608256608255,0.045468404098784276,-0.03447007414078507,,-0.052015604681404426,27.18,24.44,0.07284768211920523,0.19312602291325698,True,2,2026-09-11,沪深主板10%,25,10.017825311942952,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002980,华盛昌,116.39,-0.026351012213485125,-0.12429463546760966,0.09122445152822056,0.1877742626798653,0.3759309611065138,-0.0600823709924897,,0.15173913043478252,-0.15272621387493635,0.4275174062142783,0.35493088288135927,10107995.0,12079593.4,0.8367827181997698,,0.11926125747911973,,True,-0.06685499058380406,0.04268950691240336,False,3,2,部分收敛/待确认,-0.15272621387493635,0.7898848272408614,0.051091594608629,0.08694883833746281,0.007274990526909608,,-0.12125330313325777,115.0,106.56,0.01208695652173919,0.09224849849849859,True,4,2026-09-08,沪深主板10%,25,10.004125412541253,True,True,True,False,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
301151,冠龙节能,20.89,0.0009583133684714085,-0.04785779398359169,-0.0615453728661276,0.2942998760842628,0.192351598173516,0.17359550561797743,,0.0737304687499999,-0.08457493426818574,0.3534994068801899,0.20857310455117417,4261418.4,9541511.6,0.4466187936091804,,0.059839915832526014,,True,-0.03466029236002577,-0.012385321100917612,False,3,2,部分收敛/待确认,-0.10611895592640141,0.7188208616780045,0.04023503635096115,0.0477117461250276,0.019381519092037003,,-0.050022737608003576,20.48,20.48,0.02001953125,0.02001953125,True,1,2026-08-31,创业板20%,25,20.023148148148138,True,True,True,False,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600255,鑫科材料,3.6,-0.032258064516129115,-0.034852546916890104,0.04651162790697683,0.1285266457680252,0.16129032258064524,-0.1089108910891089,,0.14845938375350134,-0.12195121951219501,0.18237082066869303,0.8140522875816989,174131579.2,110997528.7,1.568787893202887,,0.06145542498229325,,False,-0.00794491525423724,0.018580144204104032,True,3,2,部分收敛/待确认,-0.25465838509316774,0.3970588235294118,0.02447353443369371,0.02415124220528564,-0.030668554964106254,,-0.07216494845360821,3.57,3.36,0.008403361344537785,0.0714285714285714,True,1,2026-09-09,沪深主板10%,25,9.887005649717517,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600596,新安股份,11.88,-0.037277147487844386,-0.011647254575707033,0.05225863596102753,0.12820512820512842,0.1545189504373179,-0.3072886297376092,,0.1284246575342466,-0.09863429438543236,0.21845574387947272,0.5878749409541805,100389165.6,77175235.3,1.3007950699438944,,0.05473300571806447,,False,0.00016095284081774075,0.029735025986197483,True,3,2,部分收敛/待确认,-0.35399673735725934,0.2652370203160272,0.037373384561648626,0.027114835732070075,-0.05040124467736662,,-0.09174311926605494,11.68,10.93,0.017123287671233056,0.08691674290942375,True,1,2026-09-08,沪深主板10%,25,10.018214936247727,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600857,宁波中百,21.09,-0.000947418285172863,-0.0580616346583297,0.09843749999999996,0.04148148148148145,0.25386444708680145,0.21486175115207384,,0.13249999999999992,-0.12051709758131779,0.2621052631578948,0.5055220883534133,6952742.2,10546427.5,0.6592509359211923,,0.04735957289444075,,True,-0.0559391042662416,0.013126877744395582,False,3,2,部分收敛/待确认,-0.12995049504950495,0.7558139534883722,0.0046684451219514145,0.04056225578917072,0.05573340567914653,,-0.06887417218543046,20.0,19.0,0.05449999999999999,0.1100000000000001,True,1,2026-09-07,沪深主板10%,25,10.00962463907602,True,True,True,False,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
601890,亚星锚链,9.67,0.0,-0.06840077071290951,0.08165548098434017,0.1416765053128688,0.15531660692951021,0.14573459715639814,,0.11608093716719912,-0.11608775137111516,0.2632794457274826,0.44090391046839683,87808702.6,59150437.0,1.4844979522298372,,0.06165357202418172,,False,-0.0068451781759615304,0.026504751847940877,True,3,2,部分收敛/待确认,-0.1419698314108252,0.5362318840579711,0.04761388873842165,0.02390483383685793,0.019990191270230717,,-0.07729007633587792,9.39,8.89,0.02981895633652809,0.0877390326209222,True,1,2026-09-09,沪深主板10%,25,10.043668122270732,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,138,True,,,181,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
