股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603980,吉华集团,7.76,0.006485084306095956,0.061559507523939905,0.1513353115727003,0.07628294036061023,0.2516129032258063,0.32423208191126274,,0.2170767004341534,-0.07728894173602863,0.2734375,0.7938805044449039,77705068.0,41334255.5,1.879919380669624,0.11480679380224397,0.06107006235626444,1.879919380669624,False,0.018129269574356233,0.043200444506181546,True,3,2,部分收敛/待确认,-0.07728894173602863,0.7909967845659163,0.08191007319623567,0.03720998820290977,0.050269914417379935,,-0.047852760736196376,6.91,6.7,0.12301013024602026,0.15820895522388057,False,True,False,False,False,True,False,True,True,False,True,False,0,1,0,1,3,1,2,0,8,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,139,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
688143,长盈通,174.2,0.036904761904761774,-0.002062328139321834,0.021640959474517718,0.4763963047715907,0.37111373475009835,-0.09544085574826056,,0.1903700401248329,-0.09740932642487055,0.532232454747539,0.35768213386223074,15914989.2,18747108.6,0.8489303358492305,0.13005159427673227,0.15319466013266528,0.8489303358492306,True,0.024798497348962112,0.02032378849338734,True,3,3,收敛较充分,-0.31656793126446703,0.6137201397864905,0.09348272994052387,0.10083283366835105,-0.011164629213124444,,-0.05812381724790483,157.01,157.01,0.10948347239029355,0.10948347239029355,False,True,True,True,True,True,False,True,True,False,False,True,0,1,1,1,3,1,0,1,8,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,139,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
688677,海泰新光,89.33,-0.05460895332839455,0.08278787878787885,-0.010522817899867087,0.12904448938321522,0.08925740763321532,-0.2493908074951685,,0.22966625463535226,-0.1048201222567392,0.27596439169139464,0.8322314818506851,11107337.0,10741237.1,1.0340835880068229,0.09265611418370492,0.08960215137182274,1.0340835880068229,False,0.034655648661823024,0.02087622640641351,True,3,2,部分收敛/待确认,-0.47511604677125563,0.3981391886862672,0.023739807583215367,0.03884246821652959,-0.0643479267758732,,-0.044598930481283494,80.9,79.52,0.1042027194066748,0.12336519114688138,False,True,False,False,False,True,False,True,True,False,True,False,0,1,0,1,3,1,2,0,8,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,139,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
000890,法尔胜,8.94,-0.02401746724890841,-0.021881838074398363,0.12030075187969902,0.16558018252933504,0.2662889518413598,-0.05596620908130956,,0.1421628189550425,-0.0726141078838175,0.393063583815029,0.3616789364591522,59317306.0,52971966.5,1.1197867460706787,0.14140303247378486,0.12627675132784594,1.1197867460706787,False,-0.020188425302826496,0.049388578891131685,False,3,1,结构未成熟,-0.4923339011925043,0.28049792531120327,0.10493140526510913,0.04744443947592014,-0.026440980333857222,,-0.046908315565032166,8.23,7.98,0.08626974483596594,0.12030075187969902,True,True,False,False,False,False,False,True,True,False,True,False,0,1,0,0,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,147,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
002124,天邦食品,2.52,0.0,0.11013215859030834,0.1150442477876108,0.09565217391304359,0.10526315789473695,0.0862068965517242,,0.2201834862385321,-0.052631578947368474,0.09174311926605491,2.4000000000000035,250544675.4,78649570.8,3.185582233336231,0.12702685497767813,0.03987555356392226,3.185582233336235,False,0.05536332179930792,0.034782608695652195,True,3,1,结构未成熟,-0.23170731707317072,0.3920000000000002,0.07623318385650224,0.019408910454344674,0.0008106713833002654,,-0.03448275862068961,2.18,2.18,0.15596330275229353,0.15596330275229353,False,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,147,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
603122,合富中国,13.35,-0.0022421524663678305,0.09426229508196715,0.12184873949579833,0.0766129032258065,0.21143375680580756,0.09967051070840194,,0.21900826446280997,-0.0949152542372882,0.1427297056199821,1.534426652892563,40580517.2,17969277.5,2.2583277040493144,0.10194761656054663,0.04514296856817922,2.2583277040493166,False,0.06310057655349133,0.040521810028536276,True,3,1,结构未成熟,-0.3972911963882618,0.327217125382263,0.0699258665598077,0.04479276908555252,0.008083696905140547,,-0.029090909090909167,12.1,11.74,0.10330578512396693,0.13713798977853497,False,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,147,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
603989,艾华集团,33.65,-0.01866433362496356,0.15556318681318682,0.23986735445836405,0.13990514905149043,-0.0374713958810069,-0.0152180275095114,,0.17337883959044376,-0.02123327515997686,0.2694380292532716,0.6434831789371045,46490014.6,23425898.3,1.9845563232894254,0.11658064828048234,0.05874393531308221,1.9845563232894265,False,0.06695674762956205,0.06440376997677921,True,3,2,部分收敛/待确认,-0.41751774277306564,0.43019135364989364,0.11342730461253403,0.03399477003537932,-0.004370493836731604,,-0.014352665495020567,29.3,26.95,0.14846416382252547,0.24860853432281993,False,True,False,False,False,True,False,False,True,True,True,False,0,1,0,1,0,1,4,0,7,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,147,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
605388,均瑶健康,6.42,-0.015337423312883347,0.0456026058631922,0.05766062602965394,0.011023622047244164,0.2514619883040936,0.20676691729323293,,0.1148086522462563,-0.05726872246696035,0.08732876712328763,1.3146716257218376,12248044.0,9313329.2,1.3151091019095513,0.018765906613109798,0.015509704171967889,1.2099461346933453,False,0.0272638753651413,0.02237465294790142,True,3,1,结构未成熟,-0.29450549450549446,0.4017857142857143,0.03690543487038678,0.03733273361070499,0.023988739979193374,,-0.025796661608497695,6.01,6.01,0.06821963394342756,0.06821963394342756,True,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,147,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
000635,英 力 特,7.53,-0.00659630606860151,-0.05163727959697739,0.1952380952380952,0.14786585365853666,0.3027681660899655,0.09447674418604657,,0.1968838526912181,-0.10887573964497033,0.28271405492730206,0.6964063132335088,40439228.0,4757371.6,8.50032988804154,0.11024275744143545,0.01296923282901374,8.500329888041573,False,0.021172638436482094,0.051576347522882315,True,3,2,部分收敛/待确认,-0.19551282051282048,0.5132978723404257,0.1041865239387052,0.041979949874686895,0.006715267434872274,,-0.0703703703703703,7.06,6.22,0.06657223796033995,0.21061093247588425,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
002837,英维克,62.43,-0.009047619047619082,-0.057375811565755774,0.005799903334944512,0.11462238885913223,-0.07838795394154108,-0.147014619483536,,0.1403197158081706,-0.11597281223449452,0.3249710536472404,0.43179142952371746,63188962.4,72195715.0,0.8752453300033112,0.06659382549748877,0.06370734272988693,1.0453084784879547,True,-0.03137584901123991,0.02007059852555293,False,3,2,部分收敛/待确认,-0.33208516101422914,0.3485834207764953,0.02463523117070676,0.019800991518056588,-0.007577952788500153,,-0.07906770910163752,61.93,61.48,0.008073631519457392,0.015452179570592195,True,True,True,False,True,False,True,False,True,False,False,False,3,1,1,0,0,1,0,0,6,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
300378,鼎捷数智,37.71,-0.013343799058084693,-0.026084710743801587,0.249502982107356,0.030327868852459083,0.2654362416107383,0.006942590120160075,,0.12322908313285237,-0.10257020466444555,0.37563451776649737,0.32805580239421517,21168427.6,17878932.8,1.1839872008467978,0.07854320524798707,0.06633788371344918,1.1839872008467978,False,-0.007643377449471633,0.06539770011527546,True,3,2,部分收敛/待确认,-0.14933453643131056,0.6354625550660794,0.059180406145549425,0.05573493616809899,0.005645157321232386,,-0.05677838919459721,37.41,30.15,0.008019246190858142,0.25074626865671656,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
300456,赛微电子,37.09,-0.013826110077107101,-0.06314725940894161,0.2011010362694301,0.13390400489147058,0.08672721945502482,-0.09536585365853645,,0.10027247956403268,-0.11267942583732038,0.40315542128230947,0.2487191645472551,35838822.6,45731223.2,0.7836838836184902,0.05997499342161141,0.07652957356311825,0.7836838836184897,True,-0.03127860848336883,0.05618100040888652,False,3,2,部分收敛/待确认,-0.3654405474764756,0.33726341917468206,0.052601705617754346,0.04769617309329499,-0.013167561193596855,,-0.08147597820703312,36.7,31.91,0.010626702997275306,0.16233155750548423,False,True,True,True,True,False,False,True,True,False,False,False,0,1,1,0,3,1,0,0,6,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
300864,南大环境,27.19,-0.08358611391978432,0.1052845528455284,0.04176245210727969,0.384419551934827,0.3907928388746804,0.2658286778398511,,0.26190476190476186,-0.11548471047495112,0.47647647647647645,0.5496698679471788,8116283.0,7171981.7,1.1316653248013726,0.05101238454042256,0.04507727101152995,1.131665324801373,False,0.09046511627906995,0.0336634423460771,True,3,2,部分收敛/待确认,-0.11548471047495112,0.7446043165467627,0.1117016926976857,0.08307835253031737,0.04125832925341677,,-0.09637753406447325,24.36,24.26,0.11617405582922835,0.12077493816982687,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
600110,诺德股份,11.26,-0.019163763066202155,-0.033476394849785485,-0.03430531732418529,0.08897485493230173,-0.03430531732418529,-0.28051118210862624,,0.10449129239230069,-0.1063492063492063,0.3305174234424497,0.31614458113581084,139374060.0,222300086.7,0.6269635881343091,0.08286979108720016,0.1281134909912668,0.6468467172817046,True,-0.025504049629502035,0.0011348756001743343,False,3,2,部分收敛/待确认,-0.3887079261672096,0.3697183098591548,0.01918899348298342,0.03894044984641809,-0.01403045085827559,,-0.06556016597510383,10.91,10.81,0.03208065994500453,0.04162812210915812,True,True,True,True,True,False,True,False,True,False,False,False,3,1,1,0,0,1,0,0,6,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
600785,新华百货,11.82,-0.031147540983606503,-0.02716049382716046,0.035026269702276736,0.2946330777656079,0.39551357733175907,0.09953488372093022,,0.18156934306569328,-0.09633027522935778,0.4982817869415807,0.3643908884973569,63707988.2,52337144.7,1.2172614414710323,0.20168172541122337,0.165684805695887,1.2172614414710325,False,0.00400667779632724,0.022480488632507623,True,3,2,部分收敛/待确认,-0.14098837209302317,0.6920634920634922,0.08594790757499204,0.07013233177717715,0.02359696110352516,,-0.08725868725868724,10.96,10.96,0.07846715328467146,0.07846715328467146,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
601566,九牧王,10.55,-0.029438822447101942,0.01833976833976836,0.26045400238948657,0.2182448036951501,0.2772397094430994,0.09326424870466332,,0.17466802860061298,-0.08260869565217388,0.2588092345078978,0.6748910213065942,56781249.4,10479771.2,5.418176438813855,0.09881235384798909,0.01823719750802741,5.418176438813868,False,0.07611548556430447,0.07681365576102417,True,3,2,部分收敛/待确认,-0.1744913928012518,0.5855018587360596,0.15420381817187256,0.05227781926811059,-0.012082567401960898,,-0.07456140350877194,9.79,8.23,0.07763023493360599,0.281895504252734,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
603083,XD剑桥科,218.99,-0.014889788573999141,0.2171520675855938,0.14792682287571424,0.3718599260790578,0.052785923753665864,0.10612183048792811,,0.2375474769397721,-0.039854437039635204,0.2386232806156456,0.9954916231429811,29033451.6,22902798.8,1.2676813804957323,0.10535078560807058,0.08310509819657733,1.2676813804957328,False,0.10419905008635588,0.05890023439394376,True,3,2,部分收敛/待确认,-0.1679395113796116,0.7292330311198235,0.16410047868509103,0.04244753932804035,0.007306439462074987,,0.057309772112784874,184.3,176.92,0.18822571893651663,0.23779109201899185,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
603090,宏盛股份,40.98,-0.02055449330783954,0.01636904761904745,0.07842105263157895,0.02169035153328336,-0.10660562459123613,-0.34242618741976893,,0.1355555555555556,-0.1089367253750817,0.17258601553829075,0.7854376563058239,11861701.6,3991330.7,2.97186640034613,0.118617016,0.039913306999999995,2.971866400346131,False,0.016799081075907107,0.02954050876710257,True,3,2,部分收敛/待确认,-0.48179059180576633,0.18292944456358556,0.028950209656765313,0.017553099637368064,-0.06674160660799555,,-0.07598647125140934,40.5,37.06,0.01185185185185178,0.10577441985968683,True,True,False,False,False,True,True,False,True,False,False,False,3,1,0,1,0,1,0,0,6,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
603216,梦天家居,22.81,0.04825367647058809,-0.05313408053134083,0.10140028971511339,0.0759433962264151,0.14508032128514037,0.011529933481152943,,0.16961299569995225,-0.0682189542483661,0.21482602118003036,0.7895365504061154,12709631.4,5453803.4,2.3304161275780495,0.05625345547622251,0.024490562665588893,2.2969441839432663,False,-0.016766151685393194,0.02094072164948435,False,3,1,结构未成熟,-0.38133984269053434,0.2819203268641471,0.06159681660577565,0.024537007162676705,-0.006193779083224826,,-0.05313408053134083,20.93,20.26,0.08982322025800271,0.12586377097729495,True,True,False,False,False,False,False,True,True,False,False,True,0,1,0,0,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
603269,海鸥股份,26.03,-0.03270159791898919,-0.05034658883619114,0.42007637752318616,0.482346241457859,0.7481531229012761,0.5643028846153846,,0.12244109694862874,-0.10426703372333102,0.6079578700994734,0.2013973384843181,51743016.6,38669666.2,1.338077663571867,0.11979061663544625,0.0895244124438016,1.3380776635718672,False,0.02028657616892926,0.10807637106945589,True,3,2,部分收敛/待确认,-0.10426703372333102,0.8483483483483486,0.19912472647702395,0.15786474550745866,0.10559040027875755,,-0.08922323303009083,25.89,18.16,0.0054074932406333875,0.4333700440528634,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
605118,力鼎光电,33.9,-0.012525487911447697,-0.015679442508710784,0.20298083747338524,0.1585782638414217,0.10136452241715399,0.03701437748546965,,0.08832335329341326,-0.06740027510316371,0.23751347466762485,0.3718667053185615,9425951.2,4825484.1,1.9533690308916363,0.023053747598555482,0.011802044178018072,1.95336903089164,False,0.023957409050576528,0.05467928496319674,True,3,2,部分收敛/待确认,-0.3143203883495146,0.3278546712802768,0.0895416854149258,0.035876171542175594,0.0003362672203510719,,-0.06534325889164616,33.4,29.2,0.014970059880239583,0.16095890410958913,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
605288,凯迪股份,65.29,-0.03502808158439241,-0.007147201946472004,0.13745644599303142,0.01068111455108367,-0.0544532947139752,-0.11170068027210878,,0.1490625000000001,-0.11218384552624416,0.3103773584905661,0.4802621580547115,3471171.0,2281774.2,1.5212596408531571,0.03531974757809886,0.023217435492004994,1.5212596408531571,False,0.0066949802394855595,0.05198259944293193,True,3,2,部分收敛/待确认,-0.316978763468982,0.28856539093683975,0.033576596115183266,0.007198742938544056,-0.005266153591687028,,-0.09745645562620953,64.0,56.81,0.020156250000000098,0.14926949480725238,True,True,False,False,False,True,True,False,True,False,False,False,3,1,0,1,0,1,0,0,6,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
688498,源杰科技,1718.0,0.0017492711370261649,0.1600270087778528,0.11557717157680791,0.20223932820153956,-0.05030403537866224,0.06782357913579617,,0.23175715524718124,-0.03225988159547566,0.13608049832295163,1.7030886725382646,3478247.6,3178494.5,1.0943066284997505,0.028303254274740265,0.025864098359289683,1.0943066284997522,False,0.08554216867469866,0.03280157922132343,True,3,1,结构未成熟,-0.12709461725283777,0.8162923576328197,0.09823234454067298,0.03155122626730522,0.015614912798670888,,0.00703399765533419,1441.25,1440.03,0.1920208152645273,0.19303070074928996,False,False,False,False,False,True,False,False,True,True,True,False,0,0,0,1,0,1,4,0,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
688603,天承科技,113.39,-0.02652815934065933,-0.01818339250151524,0.06971698113207547,0.026339608979000673,-0.12100775193798452,-0.418870438704387,,0.1640366972477064,-0.10632093316519542,0.24786857974630888,0.6617889908256883,7469839.6,4839767.0,1.5434295907220326,0.06915117992352483,0.038803651798262166,1.7820791786050867,False,0.005732267392413615,0.03245811143155386,True,3,2,部分收敛/待确认,-0.469446004117537,0.32159037122185413,0.006743288895991961,0.034322935440344704,-0.06876513790139871,,-0.09287999999999996,109.0,105.06,0.04027522935779815,0.07928802588996753,True,True,False,False,False,True,True,False,True,False,False,False,3,1,0,1,0,1,0,0,6,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,152,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
001366,播恩集团,14.74,-0.1001221001221001,0.016551724137931156,0.16337805840568276,0.21217105263157898,0.29184925503943915,0.17543859649122817,,0.3826571201272871,-0.1518987341772151,0.2597741094700261,1.4730379440351418,21056221.8,8837392.8,2.382628256605274,0.1310444473487677,0.0549999551904406,2.3826282566052743,False,0.092927510660197,0.07361259746216176,True,3,1,结构未成熟,-0.20795271359484147,0.5646794150731159,0.11531476997578705,0.061477815985909734,0.011673427704178563,,-0.06708860759493673,12.57,12.45,0.17263325377883842,0.18393574297188753,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,168,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
002396,星网锐捷,35.81,-0.040717921242968025,-0.10092894802912367,0.18106860158311355,0.2163722826086958,0.3012354651162792,0.8987274655355251,,0.15730019768427,-0.1463647199046484,0.42687074829931987,0.3684960806308794,106438481.2,100942326.3,1.054448466777608,0.14566557817416081,0.1332721324150617,1.0929935278629823,False,-0.044048830111902304,0.05012782038457253,False,3,1,结构未成熟,-0.1463647199046484,0.7550857598723574,0.029496320147194055,0.03742996527555875,0.1172024019780995,,-0.1261591020009759,35.41,30.3,0.011296243998870636,0.18184818481848186,True,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,168,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
002463,沪电股份,127.55,0.021216973578862985,0.07737139961145356,0.06987082704244263,0.03690756849036658,-0.07053851198717476,-0.09307451649601817,,0.1832896283569944,-0.025294207550053627,0.13740866155765463,1.3339015625306034,55655146.8,46996154.5,1.1842489538159977,0.028944065607354696,0.02444086229849596,1.1842489538159975,False,0.018718113322296226,0.021962624710907264,True,3,1,结构未成熟,-0.1937420986093552,0.6316991107906753,0.0631868933353894,0.013333753354200617,-0.016833253943571602,,0.03995108030982464,110.59,110.59,0.15335925490550673,0.15335925490550673,False,False,False,False,False,True,False,False,True,False,True,True,0,0,0,1,0,1,2,1,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,168,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
002703,浙江世宝,16.52,-0.02421736562315413,-0.06242905788876285,-0.05057471264367808,0.09042904290429044,0.31007137192704204,0.044247787610619316,,0.17611212675198054,-0.1440414507772021,0.38812785388127835,0.4537477148080442,72944816.2,65640002.5,1.1112860058163465,0.1528460456414138,0.11200446757205787,1.3646424018138434,False,-0.024284574164861406,0.01611851851851842,False,3,1,结构未成熟,-0.30849727919631653,0.4160063391442155,0.03547699636454804,0.05025327471938956,0.010878824856675573,,-0.10557661072008662,16.41,16.05,0.006703229737964556,0.02928348909657319,True,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,168,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
002942,新农股份,18.9,-0.023760330578512456,-0.04929577464788737,0.09374999999999978,0.21621621621621623,0.2744436952124072,0.1630769230769229,,0.15477560414269284,-0.17826086956521747,0.4867485455720749,0.317978565217458,14327989.6,11100242.0,1.2907817325063724,0.10325877448162783,0.07999708384555873,1.2907817325063724,False,-0.07191438287657526,0.042676138472141245,False,3,1,结构未成熟,-0.17826086956521747,0.5742471443406022,0.06511876919608883,0.04794137738309612,0.03731581087169111,,-0.058295964125560595,17.38,17.38,0.08745684695051792,0.08745684695051792,True,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,168,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
300562,乐心医疗,17.2,-0.04338153503893216,-0.08217716115261464,0.07567229518449015,0.09554140127388533,0.22769450392576718,0.3458528951486699,,0.18712029161603877,-0.11975435005117707,0.3307905686546464,0.5656760178413581,18306305.6,17836707.3,1.0263276339125664,0.10943590855751259,0.10664944445244862,1.0261273194564682,False,-0.03539533870616418,0.032053864303389634,False,3,1,结构未成熟,-0.11975435005117707,0.7153284671532847,0.02448031449163146,0.048931786140332,0.07302228783002196,,-0.09473684210526323,16.46,15.71,0.044957472660996256,0.09484404837683003,False,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,168,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
