股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002564,天沃科技,5.33,-0.0037383177570092796,0.1897321428571428,0.18181818181818188,0.16375545851528384,,,,0.2879464285714284,-0.07625649913344879,0.09198113207547162,3.130494505494506,62350735.4,9634525.4,6.47159385764866,0.0685169722895739,0.0112172257311449,6.108192340226769,False,0.10258548790658883,0.05726587728740551,True,3,1,结构未成熟,-0.07625649913344879,0.712418300653595,0.13876722572374733,,,,-0.022018348623853212,4.48,4.47,0.1897321428571428,0.1923937360178971,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
002579,中京电子,16.73,-0.004759071980963592,0.21761280931586602,0.15220385674931136,0.141200545702592,,,,0.3012309920347573,-0.06900389538119078,0.19268849961919263,1.56330550411714,119526601.4,57663830.9,2.07281756231704,0.18159713513610054,0.09883450426529021,1.8373860069015981,False,0.12559640752175127,0.059757039533740564,True,3,1,结构未成熟,-0.06900389538119078,0.7438016528925622,0.12907035599797556,,,,-0.01934349355216869,13.81,13.5,0.21144098479362783,0.23925925925925928,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
002708,光洋股份,16.41,-0.0042475728155340065,0.05327342747111685,0.31807228915662655,0.452212389380531,,,,0.14707857622565465,-0.03922716627634648,0.479582146248813,0.30668067478339467,63957619.8,31784895.2,2.0122016888072043,0.15433715603017525,0.06236852875350035,2.4745999162520453,False,0.0874397429030529,0.09726421355357284,True,3,2,部分收敛/待确认,-0.03922716627634648,0.9023323615160352,0.2394259818731117,,,,-0.028419182948490218,14.89,12.06,0.10208193418401601,0.3606965174129353,2,2,1,0,1,1,7,True,近10日速度偏快,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
002916,深南电路,392.31,0.02350639186016168,0.14865023130526422,0.07452752670501228,0.03791205883909199,,,,0.21224216203040744,-0.013974413753235937,0.14457831325301204,1.4680082873769849,8982850.2,7221961.6,1.2438241432909307,0.01183313767616435,0.010859746311819459,1.0896329745093105,False,0.06538583038970702,0.029483987682396462,True,3,1,结构未成熟,-0.026236100079428115,0.8584438194723452,0.08547894188560856,,,,0.0016596027166420058,328.21,328.21,0.1953017884890771,0.1953017884890771,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
300189,神农种业,7.21,-0.07326478149100257,0.02560455192034139,0.08748114630467563,0.498960498960499,,,,0.28153846153846157,-0.134453781512605,0.38278388278388276,0.7355023923444978,321945672.0,321667684.2,1.000864208043439,0.3750971424076859,0.3629534897689369,1.0334578754056887,False,0.0388457269700333,0.05494181764619244,True,3,2,部分收敛/待确认,-0.134453781512605,0.6989247311827956,0.10362773610898524,,,,-0.09875,6.5,6.21,0.10923076923076924,0.16103059581320456,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
300499,高澜股份,36.53,-0.007876154263986912,0.07949172576832142,0.15968253968253965,0.2903567643942071,,,,0.24540470815865836,-0.05411703780424637,0.28693710457759575,0.8552560970458044,51678165.6,31809049.8,1.6246371999455325,0.19018052846663608,0.11706030643211425,1.6246371999455322,False,0.05130652666746216,0.04691900591129983,True,3,2,部分收敛/待确认,-0.05411703780424637,0.8221276595744683,0.15625049456375528,,,,-0.012702702702702684,31.01,29.98,0.17800709448564977,0.2184789859906604,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
300570,太辰光,203.27,0.008533862565120343,0.07784081870724857,-0.02918139268315978,0.35766764627304304,,,,0.19542036143225947,-0.11798142844745285,0.25386289445048965,0.7697870216727237,18553228.0,18991563.1,0.9769194827359944,0.09539078566305065,0.09881516528002257,0.9653456065446239,True,0.03647889383211145,-0.001537501331993818,True,3,3,收敛较充分,-0.11798142844745285,0.7166527719883286,0.03112080553935126,,,,-0.026857525852163833,178.18,178.18,0.1408126613536873,0.1408126613536873,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
300711,广哈通信,20.09,0.042553191489361764,0.09781420765027327,0.04472178887155476,0.12992125984251968,,,,0.19399666481378555,-0.06471135940409689,0.20421686746987933,0.9499541698846146,13103010.4,10581548.7,1.2382885314320768,0.0487135750053766,0.04259423109593273,1.143666025938151,False,0.0311990433742797,0.006494203520824415,True,3,2,部分收敛/待确认,-0.06471135940409689,0.7151639344262294,0.08756259304371339,,,,-0.00790123456790126,17.99,17.93,0.11673151750972766,0.12046848856664805,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
300939,秋田微,69.36,-0.024472573839662393,0.05893129770992367,0.057155921353452266,0.060874885286020364,,,,0.18222985633978742,-0.08387267203803983,0.15196581196581196,1.1991503482426955,4727879.2,2653564.7,1.781708657791536,0.04379953333333331,0.02211303916666664,1.9807107020982013,False,0.06308034219258984,0.04253607832825468,True,3,1,结构未成熟,-0.08387267203803983,0.6310284718187102,0.05572383141295911,,,,-0.07851733758469503,64.04,61.84,0.08307307932542152,0.12160413971539441,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
301085,亚康股份,74.21,0.019648255015114025,0.12015094339622623,0.25101146325016854,0.18074781225139214,,,,0.15973072215422274,-0.020976253298153114,0.23272466881489437,0.6863506261180679,8516217.2,4731633.9,1.7998470253584071,0.1374667774538346,0.07922483418551547,1.7351475565343295,False,0.08512286573084182,0.06297970939868369,True,3,2,部分收敛/待确认,-0.020976253298153114,0.9202607823470409,0.1689651641765182,,,,0.006919945725915699,65.36,57.58,0.1354039167686658,0.28881556095866623,2,2,1,0,1,1,7,True,近10日速度偏快,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
301151,冠龙节能,21.94,-0.02271714922048984,-0.014375561545372895,0.2905882352941178,0.3013048635824438,,,,0.07844990548204159,-0.03856266432953548,0.42884250474383295,0.18293407163290232,7582628.8,6965052.7,1.0886678287444975,0.04946711478864681,0.041266919686762646,1.198711102358206,False,0.009795843632701473,0.08159133471680935,True,3,2,部分收敛/待确认,-0.03856266432953548,0.8782849239280776,0.1562277673842587,,,,-0.035604395604395545,21.16,16.86,0.036862003780718355,0.3013048635824438,2,2,1,0,1,1,7,True,近10日速度偏快,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
301251,威尔高,59.75,0.04861354861354861,0.07754733994589724,0.21789645332246232,0.3710417622762736,,,,0.15471698113207552,-0.023692810457516367,0.25555555555555554,0.6054142739950782,6773474.0,7807141.8,0.8675997149174363,0.06305924782739014,0.1032831048155114,0.6105475618691867,True,0.02951908341239151,0.05687539483507864,True,3,3,收敛较充分,-0.023692810457516367,0.9316037735849055,0.15918129789504332,,,,0.04366812227074246,53.0,48.4,0.12735849056603765,0.23450413223140498,2,2,1,0,1,1,7,True,近10日速度偏快,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
301282,金禄电子,42.69,-0.0044309701492538656,0.05147783251231508,0.22742955721679126,0.5268240343347639,,,,0.11856594110115244,-0.022664835164835195,0.2853125000000001,0.41556518239177187,17941692.6,19545155.0,0.9179611315438533,0.10673329402112239,0.1106885842861117,0.9642665023633735,True,0.06464583977729643,0.06383210684110119,True,3,3,收敛较充分,-0.022664835164835195,0.9524495677233429,0.15389293581825303,,,,0.024478041756659463,39.05,32.58,0.09321382842509607,0.3103130755064456,2,2,1,0,1,1,7,True,近10日速度偏快,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
301419,阿莱德,40.07,-0.02506082725060832,0.03835190463850724,0.0736870310825295,0.27814992025518337,,,,0.20226308345120222,-0.10955555555555552,0.2590934527140458,0.7806568685254827,8456408.4,10177307.8,0.830908189688436,0.09428918430107955,0.09078512710380829,1.0385972604660734,True,0.05436049592031367,0.02556510244547261,True,3,3,收敛较充分,-0.10955555555555552,0.6597653554175293,0.03138955740595373,,,,-0.04023952095808381,35.35,35.35,0.1335219236209335,0.1335219236209335,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
301489,思泉新材,124.9,-0.03819497920837833,-0.11039886039886038,0.022262236045179185,0.19854140677478171,,,,0.1387301842761728,-0.11737686382587798,0.4068136272545091,0.3410165613488188,10186630.8,8349677.4,1.2200029189151667,0.1631871383366613,0.11999978959703043,1.3598952038554206,False,0.022988862346043026,0.028265548884105485,True,3,2,部分收敛/待确认,-0.11737686382587798,0.6400086692674472,0.03800908361832178,,,,-0.11039886039886038,124.27,112.55,0.005069606501971524,0.10972900932918717,2,2,1,1,1,0,7,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
301529,福赛科技,118.37,-0.03685923515052891,0.022546648237733224,0.0031355932203389614,0.11333709556057192,,,,0.2265250493467432,-0.09288068051191667,0.2254761417161582,1.0046519672662548,3622983.4,3084237.0,1.1746773675304458,0.06500720015648445,0.04851971647910974,1.3398099756925297,False,0.04396502268657754,0.016585086440324748,True,3,1,结构未成熟,-0.09288068051191667,0.7755971116459914,0.0570448822132128,,,,-0.07811526479750774,106.39,106.39,0.1126045680985055,0.1126045680985055,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
301550,斯菱智驱,92.9,-0.030777256129368658,0.03914988814317666,0.019199122325836537,0.01975850713501659,,,,0.26306663363884086,-0.0890370660913904,0.11179673321234113,2.3530797911526204,12330241.4,8154953.5,1.511994078200446,0.06874693073572315,0.039738367431743304,1.729988803737508,False,0.05346915676287489,0.028515553938512017,True,3,1,结构未成熟,-0.0890370660913904,0.7032679738562093,0.05051875724422583,,,,-0.06256306760847619,80.74,80.74,0.15060688630170938,0.15060688630170938,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
600103,青山纸业,3.76,-0.045685279187817285,0.01897018970189701,-0.015706806282722474,0.27457627118644057,,,,0.20289855072463772,-0.10476190476190483,0.5053763440860215,0.4014801110083257,425611615.0,372766551.2,1.141764500140591,0.21192481488491705,0.1684950761305083,1.2577507886388926,False,-0.0031136481577583863,0.03505485683703502,True,3,2,部分收敛/待确认,-0.10476190476190483,0.6879432624113473,0.08170310701956263,,,,-0.09397590361445796,3.45,3.45,0.0898550724637679,0.0898550724637679,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
600150,中国船舶,40.82,0.03263344295471793,0.18939393939393945,0.18250289687137888,0.2084073416222616,,,,0.1936231884057971,-0.008742107819329714,0.07517643448910695,2.5755835551611996,202890430.4,71263904.2,2.8470293997729077,0.026959957541780516,0.00946950443993691,2.847029399772913,False,0.09382176664986286,0.04847653347053105,True,3,1,结构未成熟,-0.008742107819329714,0.9580908032596043,0.16054928496289778,,,,0.028470647518266556,34.5,33.62,0.18318840579710138,0.21415823914336718,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
600227,赤天化,4.55,-0.07520325203252032,0.02941176470588225,0.09375,0.30000000000000004,,,,0.25586854460093894,-0.1651376146788991,0.5527065527065529,0.46293741832437907,315916023.8,314735592.2,1.003750550078397,0.25527845122875303,0.24634912392828534,1.036246637122473,False,-0.0030042918454936673,0.05035492457852686,True,3,2,部分收敛/待确认,-0.1651376146788991,0.6069868995633186,0.06632294352003743,,,,-0.08266129032258063,4.26,4.12,0.068075117370892,0.1043689320388348,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
600228,返利科技,9.45,-0.04737903225806461,-0.08073929961089499,0.10268378063010486,0.15243902439024382,,,,0.14909478168264095,-0.12418906394810014,0.332919254658385,0.44784066886017165,31794726.4,30913185.7,1.028516656567039,0.08258037958949035,0.07430390217266565,1.1113868474577826,False,0.00526422352702971,0.044732259468872604,True,3,2,部分收敛/待确认,-0.12418906394810014,0.5851393188854489,0.05040849219140764,,,,-0.11929170549860213,9.39,8.2,0.006389776357827337,0.15243902439024382,2,2,1,1,1,0,7,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
600313,农发种业,7.61,-0.09080047789725199,0.05841446453407517,0.052558782849239316,0.33508771929824555,,,,0.26323529411764707,-0.11408614668218853,0.25,1.0529411764705883,157716137.2,140280387.0,1.1242921449881655,0.1342124833137037,0.12962535604241449,1.0353875770245773,False,0.04607554245914813,0.03969883641341565,True,3,1,结构未成熟,-0.11408614668218853,0.6765676567656768,0.06634905065508301,,,,-0.08423586040914566,6.8,6.8,0.11911764705882355,0.11911764705882355,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
600330,天通股份,28.34,-0.03474114441416898,0.03279883381924198,-0.027787307032590025,0.17059066501445685,,,,0.19184928873510182,-0.08580645161290323,0.19062623079952737,1.0064160002033544,106003404.0,116278877.3,0.9116307833495052,0.06829381879352385,0.09427244431616374,0.7244303389915853,True,0.05072410497684343,0.017073611864713234,True,3,2,部分收敛/待确认,-0.08580645161290323,0.7315842583249244,0.02317856884973657,,,,-0.08580645161290323,26.01,25.7,0.08958093041138016,0.10272373540856039,2,2,0,1,1,1,7,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,117,True,150,200,197,7,入选：阶段1分=7；软容量150-200只，本次实际197只
