股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
688368,晶丰明源,127.25,-0.01866275931209982,-0.15560716655607165,-0.15588723051409614,-0.052776537144558655,0.06032830597450212,-0.3902439024390244,,0.2415284787310742,-0.19563843236409606,0.4231738035264483,0.5707547979537885,3207398.8,5484265.8,0.5848364971661293,0.024262132468741898,0.04433270568087111,0.5472738939823075,True,-0.07270741769353162,-0.023417477566421763,False,3,2,部分收敛/待确认,-0.4496107266435986,0.3168375394321767,-0.07531546457677052,0.03993249668230581,-0.048740642817606816,,-0.16277386670175675,124.83,124.83,0.01938636545702166,0.01938636545702166,True,1,2026-08-27,科创板20%,25,19.999999999999996,False,True,True,True,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,262,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
688813,泰金新能,142.3,0.12481226780491661,0.1590779506394071,0.18386023294509157,0.1294547186284627,0.1926913083563826,-0.3087870986544906,,0.2793154631974156,-0.028801528801528753,0.21704736477800854,1.286887143196111,7250958.8,3975863.5,1.8237444016878346,0.24108004740902142,0.1321896024387558,1.8237444016878346,False,0.1040785153712449,0.030649568322086873,True,3,1,结构未成熟,-0.42639471138342466,0.4880209089589081,0.22424398847163096,0.04279482528594358,-0.05571623837846518,,0.10301527013409828,114.53,101.13,0.24246922203789412,0.40709977256995966,True,1,2026-09-07,科创板20%,25,19.998045156876152,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,262,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
920021,流金科技,7.84,-0.012594458438287215,-0.1298557158712541,-0.11412429378531075,0.12968299711815545,0.21174652241112835,-0.026086956521739202,,0.26702269692923897,-0.25897920604914937,0.6403100775193798,0.41702091893307297,30804573.6,450083.0,68.44198425623719,,18.181,,False,-0.08161881076192645,0.01468860164512309,False,3,1,结构未成熟,-0.3247200689061154,0.343205574912892,0.012527444143096922,0.033699733116207664,0.003841199742386614,,-0.1515151515151516,7.49,7.49,0.04672897196261672,0.04672897196261672,True,1,2026-08-31,北交所30%,25,29.955947136563886,False,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,262,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
000020,深华发Ａ,12.8,-0.022154316271963292,0.028112449799196915,0.009463722397476504,0.12775330396475781,0.3114754098360657,0.09965635738831624,,0.2192556634304208,-0.15063039150630386,0.18512110726643588,1.1843904061942363,15089916.4,12018504.6,1.255556901812893,,0.06633995893840446,,False,0.032856708244600075,0.0030693677102515693,True,3,1,结构未成熟,-0.3780369290573371,0.3193350831146108,-0.006442598773577446,0.04436956706402029,0.01861551739531553,,-0.12148249828414548,12.36,12.21,0.035598705501618255,0.04832104832104833,True,3,2026-09-08,沪深主板10%,25,10.044052863436125,False,False,False,False,False,True,False,True,False,False,False,False,0,0,0,1,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
000026,飞亚达,18.23,-0.01565874730021599,-0.13724562233790816,-0.10241260462826185,-0.20773576705780095,0.1663467690339091,-0.16414488766620805,,0.1799999999999999,-0.2278695468022024,0.1335078534031412,1.348235294117648,9273014.8,9824463.7,0.943869821616828,,0.02695785999092476,,True,-0.047595190380761654,-0.02457504610936656,False,3,1,结构未成熟,-0.34044862518089725,0.34652777777777777,-0.09573412698412698,0.02541162706673794,-0.01357493225397044,,-0.1417137476459509,18.0,18.0,0.012777777777777777,0.012777777777777777,True,1,2026-08-17,沪深主板10%,25,9.990439770554493,True,False,True,False,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
000520,凤凰航运,4.22,-0.0023640661938535423,-0.040909090909091006,0.007159904534606021,0.0,0.19886363636363624,-0.02314814814814825,,0.10047846889952151,-0.09247311827957005,0.1259079903147701,0.7980309164519682,59719726.0,55310146.5,1.0797246035137513,,0.05464978824300606,,False,-0.02070207020702064,0.0034642032332565798,False,3,1,结构未成熟,-0.15600000000000003,0.5438596491228068,-0.014824325901716007,0.024298453734762582,-0.0030151163264476866,,-0.08260869565217388,4.18,4.17,0.009569377990430672,0.011990407673860837,True,2,2026-08-20,沪深主板10%,13,9.975062344139651,True,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
000560,我爱我家,2.68,-0.021897810218978075,-0.14376996805111808,-0.07586206896551717,0.23502304147465458,0.25821596244131473,0.21818181818181825,,0.31800766283524906,-0.22093023255813948,0.5674418604651164,0.560423340242447,487451316.6,486377222.0,1.0022083571175133,0.2514924053362649,0.20761501202627644,1.2113401766170704,False,-0.050318471337579496,0.013662112629123424,False,3,1,结构未成熟,-0.22093023255813948,0.4899328859060404,-0.015067989709665497,0.05144032921810693,0.0550334561311181,,-0.20474777448071213,2.61,2.61,0.026819923371647514,0.026819923371647514,True,7,2026-09-08,沪深主板10%,25,10.185185185185164,False,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
000620,盈新发展,3.1,-0.003215434083601254,0.026490066225165476,-0.04320987654320996,0.0,0.1355311355311355,0.0726643598615917,,0.1333333333333333,-0.16216216216216217,0.23389830508474574,0.5700483091787439,369638228.2,330374913.8,1.1188447208306165,0.10201946513113917,0.07071761065989586,1.44263167518179,False,0.025048169556840083,-0.02096370463078856,False,3,1,结构未成熟,-0.21717171717171713,0.39860139860139876,-0.04630056914320879,0.030815109343936387,0.006338371526084741,,-0.06626506024096379,3.0,2.95,0.03333333333333344,0.05084745762711851,True,3,2026-08-24,沪深主板10%,12,10.18181818181818,True,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
000737,北方铜业,14.29,-0.030529172320217124,-0.002791346824843055,-0.059249506254114626,-0.044147157190635444,0.17131147540983616,-0.07925257731958768,,0.2250712250712251,-0.16918604651162794,0.1224345364472752,1.8382985030383892,179341104.8,89233849.3,2.0097878350743748,0.13442262331981403,0.04685316569070043,2.869019015859043,False,0.02442566675468716,-0.0030279094260137196,True,3,1,结构未成熟,-0.16918604651162794,0.4894736842105262,-0.0448818634495205,0.026174965100046466,0.014925738035572511,,-0.14839094159713961,14.04,14.04,0.017806267806267817,0.017806267806267817,True,1,2026-08-17,沪深主板10%,13,10.007358351729213,False,False,False,False,False,True,False,True,False,False,False,False,0,0,0,1,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
000833,粤桂股份,20.11,-0.04055343511450393,-0.030843373493975923,-0.050519357884797,-0.05498120300751885,0.04142931123770066,-0.16659759635308746,,0.23057644110275696,-0.18085539714867627,0.09929078014184402,2.3222341568206226,56927437.6,21045865.3,2.7049226434039753,0.15683612789525506,0.046386503718265915,3.3810724095055407,False,0.02647638719369083,-0.0030214332924181075,True,3,1,结构未成熟,-0.3611817026683609,0.17309090909090902,-0.05047452665376073,0.022343457373177777,-0.021718128067395592,,-0.14752013565069944,19.95,19.74,0.008020050125313372,0.01874366767983804,True,1,2026-09-08,沪深主板10%,25,10.024096385542158,False,False,False,False,False,True,False,True,False,False,False,False,0,0,0,1,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
000887,中鼎股份,19.04,0.00210526315789461,-0.10694183864915574,-0.109031352363126,-0.09116945107398566,0.14148681055155876,-0.04225352112676051,,0.16854535695115408,-0.15938189845474615,0.09364046069103661,1.7999202023072434,26279071.0,36144893.6,0.7270479556758191,,0.02749977318421588,,True,-0.05138000191003722,-0.025803380147583765,False,3,1,结构未成熟,-0.1962853524693965,0.38492063492063483,-0.08871180032067394,0.023614505581610157,-0.008480098777287948,,-0.12540192926045013,18.63,18.63,0.022007514761138047,0.022007514761138047,True,2,2026-08-13,沪深主板10%,12,10.010214504596537,True,False,True,False,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
000890,法尔胜,7.84,-0.06443914081145596,-0.05882352941176472,-0.131782945736434,0.038410596026489996,0.26860841423948223,-0.11811023622047256,,0.2176165803108809,-0.18672199170124493,0.393063583815029,0.5536421822615057,65420263.0,65107594.0,1.004802343026222,0.165611347756872,0.1552061590368248,1.0670410812600448,False,-0.021291208791208605,-0.019911754723385022,False,3,1,结构未成熟,-0.5547984099943214,0.18921161825726143,-0.044717923723650466,0.040495183296281656,-0.01930643046030145,,-0.15426105717367855,7.72,7.72,0.015544041450777257,0.015544041450777257,True,3,2026-09-08,沪深主板10%,25,10.068965517241391,False,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
001358,兴欣新材,23.12,0.013590530469092643,-0.043442283822921035,-0.09898674980514421,-0.17839374555792464,0.15254237288135597,-0.060544494108086044,,0.11283873833851617,-0.19442508710801387,0.11077844311377245,1.0185983406774162,1540899.6,1749067.1,0.8809836969662285,0.035592887582207765,0.034311372647858246,1.037349567663814,True,-0.02600511846776199,-0.028940986257073642,False,3,1,结构未成熟,-0.25659163987138267,0.34590163934426243,-0.07126215152245508,-0.008633771126576373,-0.0043640054127199734,,-0.06774193548387097,22.51,22.51,0.027099067081297168,0.027099067081297168,True,1,2026-08-17,沪深主板10%,25,10.007818608287744,True,False,True,False,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
002017,东信和平,14.58,-0.018842530282637937,-0.10825688073394502,-0.08128544423440454,0.0603636363636364,0.17108433734939776,-0.10442260442260443,,0.24498269896193767,-0.1895497498610338,0.17859487852921857,1.3717229798493795,39863515.6,63844901.6,0.6243805629109154,,0.11004470879775011,,True,-0.05920421860019176,-0.023359690951892387,False,3,1,结构未成熟,-0.2803553800592301,0.29440993788819864,-0.07154456012990729,0.0254687747393183,0.0024285946687117033,,-0.1552723059096177,14.45,14.45,0.008996539792387681,0.008996539792387681,True,2,2026-08-24,沪深主板10%,25,9.99242997728993,False,False,True,False,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
002041,登海种业,10.13,-0.0594243268337975,-0.12521588946459405,-0.062037037037037,0.1369248035914703,0.20738974970202628,0.17927823050058223,,0.25225225225225223,-0.19024780175859302,0.16929133858267723,1.4900481877226057,69392003.6,86055201.9,0.8063661704104373,,0.09779000215909087,,True,-0.01676371978118929,-0.010563692853972628,False,3,1,结构未成熟,-0.19024780175859302,0.5000000000000002,-0.0620804592379981,0.04251817309011141,0.05083554880364605,,-0.16419141914191404,9.99,9.99,0.014014014014014142,0.014014014014014142,True,4,2026-09-01,沪深主板10%,25,10.043196544276455,False,False,True,False,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
002084,海鸥住工,5.38,-0.0037037037037037646,-0.25793103448275867,-0.15673981191222575,0.5070028011204482,0.45405405405405386,0.5917159763313609,,0.4327485380116959,-0.28741721854304636,0.7356321839080461,0.588267543859649,124936975.6,78308504.4,1.595445814694936,0.20772893432626527,0.12147738206020331,1.710021493740426,False,-0.14511410181392637,-0.01748517561198104,False,3,1,结构未成熟,-0.28741721854304636,0.5199115044247788,-0.012481644640234935,0.09809763923905579,0.1470913107511045,,-0.2680272108843538,5.13,5.13,0.04873294346978563,0.04873294346978563,True,7,2026-09-01,沪深主板10%,25,10.126582278481,False,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
002365,永安药业,14.44,0.0602055800293686,-0.012311901504787892,-0.05062458908612766,0.021216407355021172,0.17877551020408156,0.2812777284826975,,0.23882896764252678,-0.1570344424985406,0.14701704545454536,1.6244984852206663,40718789.2,40850559.3,0.9967743379219781,,0.16630079283356874,,True,-0.02139250597927178,-0.02305057955742873,False,3,1,结构未成熟,-0.1570344424985406,0.6320109439124487,-0.04361360400039749,0.024382215325291945,0.05238159492646077,,-0.09750000000000003,12.98,12.98,0.11248073959938365,0.11248073959938365,True,1,2026-08-18,沪深主板10%,11,9.971711456859978,False,False,True,False,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
002661,克明食品,7.87,-0.08912037037037046,-0.02839506172839501,-0.008816120906801062,0.0,0.09153952843273228,0.07513661202185795,,0.23393316195372743,-0.1802083333333333,0.06727037516170757,3.4775064267352205,26691215.8,4689043.7,5.692251449906513,0.08926351294512935,0.015203564016804557,5.871222882112776,False,0.0555420810089744,0.026943897637795367,True,3,1,结构未成熟,-0.1802083333333333,0.4115646258503402,-0.03825003055114262,0.027221058929105535,0.016871165644171793,,-0.14456521739130423,7.78,7.73,0.011568123393316254,0.018111254851228997,True,1,2026-09-10,沪深主板10%,25,9.965635738831601,False,False,False,False,False,True,False,True,False,False,False,False,0,0,0,1,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
002953,日丰股份,10.42,-0.027077497665733086,-0.02434456928838946,-0.05444646098003625,0.0753353973168216,0.21162790697674416,0.08091286307053935,,0.15436893203883492,-0.1316666666666667,0.16470588235294134,0.9372399445214968,25379721.4,22093704.4,1.148730920831909,,0.07854456669951351,,False,0.004058291828076044,-0.018826937002172195,False,3,1,结构未成熟,-0.16305220883534133,0.5024509803921571,-0.04944353220215292,0.02179449979043757,0.01983345426903016,,-0.08435852372583486,10.3,10.3,0.011650485436893065,0.011650485436893065,True,3,2026-08-27,沪深主板10%,25,10.037523452157604,True,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
002957,科瑞技术,38.66,-0.012768130745658857,-0.055229716520039274,-0.07334611697027815,-0.08323452691486855,0.17973756484589543,-0.3270670147954744,,0.1590296495956873,-0.13473589973142353,0.1878048780487805,0.8467812510939194,15200494.2,14828879.9,1.025060173290634,,0.0354027361964815,,False,0.002152044442220058,-0.018057794865434573,False,3,1,结构未成熟,-0.46365149833518315,0.3079312487057361,-0.04490148848125508,0.029505255062804325,-0.057657454408723496,,-0.09567251461988313,37.1,36.9,0.042048517520215434,0.04769647696476964,True,1,2026-09-07,沪深主板10%,25,9.999999999999986,True,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
300197,节能铁汉,2.01,-0.004950495049505066,-0.009852216748768461,-0.014705882352941346,-0.07373271889400923,0.18934911242603536,-0.09049773755656121,,0.13636363636363638,-0.1066666666666668,0.12244897959183684,1.1136363636363629,112134593.4,102259858.3,1.0965651162065029,0.04361547496116206,0.034486396315247844,1.26471535507692,False,0.010721247563352687,-0.0014598540145985828,True,3,1,结构未成熟,-0.37577639751552805,0.2797619047619046,-0.017355169885113653,0.02257147634174883,-0.041403623841928416,,-0.06511627906976747,1.98,1.98,0.015151515151515138,0.015151515151515138,True,1,2026-08-12,创业板20%,12,19.79166666666665,True,False,False,False,False,True,False,True,False,False,False,False,0,0,0,1,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
300598,诚迈科技,30.09,0.01655405405405408,-0.09530968129885742,-0.11966062024575774,0.043704474505723345,0.08745934224792196,-0.038658146964856255,,0.15096905814348865,-0.19351380326990086,0.1447920025798129,1.0426615797393286,7266003.8,13758543.3,0.5281085098594703,,0.06342218165210836,,True,-0.05851257746992333,-0.028235364719296552,False,3,1,结构未成熟,-0.26068796068796074,0.27278958190541464,-0.08789160187332357,0.013637616916583717,0.004719744263502079,,-0.10232696897374716,29.41,29.41,0.023121387283236983,0.023121387283236983,True,1,2026-08-18,创业板20%,25,20.01387443635103,True,False,True,False,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
300830,金现代,8.55,-0.04255319148936154,-0.10844629822731999,0.03888213851761857,0.014234875444840034,0.1616847826086958,-0.036076662908680834,,0.12823529411764703,-0.18416030534351147,0.34704370179948585,0.3695076252723311,29305886.0,23663620.2,1.2384362896426135,0.10311080329815285,0.07023205132416546,1.4681445487364606,False,-0.07218860838723118,0.022017524151875856,False,3,1,结构未成熟,-0.2748091603053434,0.336065573770492,-0.004656577415599439,0.01955873583780554,0.004565552699228981,,-0.10844629822731999,8.5,8.2,0.00588235294117645,0.04268292682926855,True,1,2026-09-03,创业板20%,25,19.97621878715814,True,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
600318,新力金融,6.6,-0.09340659340659352,-0.0730337078651686,-0.03083700440528636,-0.0060240963855421326,0.07667210440456773,0.0015174506828528056,,0.2276176024279211,-0.18417799752781217,0.2024922118380062,1.1240807750671182,88325564.8,30533900.8,2.892704911126193,0.16739613973707845,0.059551892455836995,2.8109289702458664,False,0.013480055020632875,0.018699413898967343,True,3,1,结构未成熟,-0.18417799752781217,0.3521739130434781,-0.05179225630342632,0.02259126271693601,0.023740969531986345,,-0.16455696202531656,6.59,6.59,0.0015174506828528056,0.0015174506828528056,True,2,2026-09-10,沪深主板10%,25,10.068027210884356,False,False,False,False,False,True,False,True,False,False,False,False,0,0,0,1,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
600610,中毅达,7.56,-0.024516129032258083,-0.12903225806451613,-0.21495327102803752,0.060308555399719355,0.2096,0.04275862068965508,,0.2526595744680852,-0.23867069486404835,0.19064748201438847,1.3252709755118433,58330663.6,95603370.1,0.6101318765121649,,0.13489455022017266,,True,-0.0706935123042507,-0.049889867841409585,False,3,1,结构未成熟,-0.33392070484581504,0.2968460111317254,-0.11980440097799516,0.03124601453896192,0.021495870652553428,,-0.1692307692307693,7.52,7.52,0.005319148936170137,0.005319148936170137,True,3,2026-09-03,沪深主板10%,25,10.038119440914862,False,False,True,False,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
600693,东百集团,9.6,-0.0332326283987916,-0.164490861618799,0.031149301825993403,-0.006211180124223614,0.2532637075718014,0.1442193087008341,,0.2855637513171759,-0.21311475409836067,0.4133016627078385,0.690932984508799,119830086.4,99188139.9,1.208109019090497,0.15177153127905324,0.11414675452411402,1.3296175779311432,False,-0.056255545696539566,0.019742489270386354,False,3,1,结构未成熟,-0.23688394276629576,0.45018450184501835,-0.031183772328186588,0.02444751381215471,0.03499301288309509,,-0.18367346938775508,9.49,9.46,0.011591148577449806,0.014799154334038,True,2,2026-09-03,沪深主板10%,25,9.98925886143931,False,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
600737,中粮糖业,14.78,-0.08821714990746465,-0.1047849788007269,-0.017287234042553168,0.07804522246535361,0.2686695278969957,0.2632478632478632,,0.35306122448979604,-0.25691302161890406,0.20830401125967632,1.6949324324324329,185968627.8,99313403.9,1.8725430857979082,,0.04643312349135971,,False,0.01378665731978046,0.014855452135856595,True,3,1,结构未成熟,-0.25691302161890406,0.5043646944713869,-0.06245044244980824,0.0627050154504396,0.04871033709347583,,-0.24821973550356058,14.7,14.65,0.0054421768707482165,0.00887372013651877,True,2,2026-09-08,沪深主板10%,25,9.993943064809208,False,False,False,False,False,True,False,True,False,False,False,False,0,0,0,1,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
600785,新华百货,10.35,0.0107421875,-0.17464114832535882,-0.10078192875760206,0.13486842105263164,0.2857142857142856,-0.0547945205479452,,0.3041289023162135,-0.20871559633027525,0.2924901185770752,1.0397920579189457,49697554.2,69694780.3,0.713074264472572,0.18594867950679783,0.2206342397586515,0.8427915799025768,True,-0.06967076820751583,-0.030282917116070895,False,3,1,结构未成熟,-0.24781976744186052,0.4587301587301587,-0.07129077123244643,0.04810603512076961,0.018206209275584362,,-0.17464114832535882,9.93,9.93,0.04229607250755296,0.04229607250755296,True,5,2026-09-07,沪深主板10%,25,10.056497175141255,False,False,True,True,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,347,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
