股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
600521,华海药业,16.35,0.008636644046884578,0.05212355212355235,0.014897579143389406,-0.05872193436960271,,,,0.09570957095709577,-0.04385964912280704,0.07896440129449854,1.2120597305632186,19753204.2,18961889.5,1.0417318485059202,,0.01392919303298373,,False,0.009833971902937222,-0.0012632642748864331,True,3,1,结构未成熟,-0.11189570885388367,0.3680981595092028,0.017867148104339314,,,,0.030245746691871522,15.15,15.15,0.07920792079207928,0.07920792079207928,False,0,,沪深主板10%,12,4.4458762886598,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
600746,江苏索普,6.85,-0.0029112081513829047,-0.07307171853856564,-0.057771664374140275,0.0426179604261796,,,,0.12443095599393024,-0.1034031413612565,0.11208151382823865,1.110182685296495,10093867.2,18970700.9,0.5320766614374275,,0.018673179548305385,,True,-0.043681318681318526,-0.019103903243540166,False,3,1,结构未成熟,-0.1034031413612565,0.38759689922480617,-0.03200734826538554,,,,-0.07557354925775983,6.59,6.59,0.039453717754172946,0.039453717754172946,False,0,,沪深主板10%,25,3.9244186046511587,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
601002,晋亿实业,5.22,0.0038461538461538325,-0.0076045627376425395,-0.04744525547445266,0.0019193857965451588,,,,0.03137254901960787,-0.07773851590106018,0.08221797323135749,0.3815777473780216,8065571.8,14004529.5,0.5759259388185801,,0.015131564750878936,,True,-0.01666035592578552,-0.018797692164526203,False,3,2,部分收敛/待确认,-0.07773851590106018,0.21428571428571427,-0.020454118971664492,,,,-0.0076045627376425395,5.1,5.1,0.0235294117647058,0.0235294117647058,False,0,,沪深主板10%,25,6.25,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
603217,元利科技,27.2,-0.026485325697924167,0.004431314623338345,-0.09333333333333338,0.027190332326283873,,,,0.0923954372623574,-0.1165962974991881,0.16983282674772032,0.544037563477684,3355644.0,4455474.4,0.7531507755941769,,0.02208714296973276,,True,-0.0192776264870288,-0.030004850668699068,False,3,2,部分收敛/待确认,-0.1165962974991881,0.3852739726027397,-0.04561403508771933,,,,-0.03374777975133214,26.3,26.3,0.034220532319391594,0.034220532319391594,False,0,,沪深主板10%,12,3.482972136222906,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
603259,药明康德,160.49,0.01762729059666479,0.038770226537216956,0.027991288752241994,-0.044133412745681944,,,,0.08523714094856392,-0.032318359963822596,0.07760635811126698,1.098326774029989,33834310.4,31864935.0,1.0618038417464213,,0.013162085358880757,,False,0.011780931389608673,0.006051368823502878,True,3,1,结构未成熟,-0.0755184331797234,0.45146443514644424,0.024915622794777326,,,,0.005072645290581157,149.7,149.7,0.07207748830995331,0.07207748830995331,False,0,,沪深主板10%,12,5.038349642951601,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
603333,福华尚纬,9.47,0.008519701810436597,-0.004206098843322681,-0.07156862745098025,0.05810055865921804,,,,0.05947136563876643,-0.12638376383763827,0.10593220338983052,0.561409691629955,10052360.0,15293915.1,0.6572783969488624,,0.02824393679791201,,True,-0.024973985431841816,-0.02559934985778145,False,3,2,部分收敛/待确认,-0.12638376383763827,0.4017467248908298,-0.03510112588516978,,,,-0.015592515592515399,9.08,9.08,0.04295154185022043,0.04295154185022043,False,0,,沪深主板10%,12,3.1105990783410142,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
603387,基蛋生物,9.48,0.02931596091205213,0.027085590465872222,0.019354838709677358,-0.01761658031088087,,,,0.05561735261401557,-0.04435483870967738,0.04362050163576885,1.2750278086763056,6079236.6,7119745.1,0.8538559336906598,,0.014038638915719043,,True,-0.008179078777442839,-0.004723057106053807,True,3,2,部分收敛/待确认,-0.04435483870967738,0.526881720430108,0.016840072937895467,,,,0.02155172413793105,8.99,8.99,0.05450500556173532,0.05450500556173532,False,0,,沪深主板10%,12,4.324324324324325,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
603459,红板科技,88.08,-0.03378674857393593,0.012413793103448256,0.00467662826508497,0.012413793103448256,,,,0.12259615384615388,-0.07254922607139103,0.14684216882019074,0.8348838404605269,11483862.0,11367997.6,1.0101921555648463,,0.15658196890740464,,False,0.01544934289398081,0.0023419203747072626,True,3,2,部分收敛/待确认,-0.12973026380792407,0.32354456465739323,-0.005172920102103018,,,,-0.04468546637744042,83.2,83.2,0.05865384615384617,0.05865384615384617,False,0,,沪深主板10%,12,2.9478201942624738,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
603738,泰晶科技,36.63,-0.017962466487935536,0.03212172442941674,0.010761589403973426,0.008257638315441795,,,,0.13049985034420852,-0.14195361911454663,0.2550177095631641,0.5117285798219658,25135403.4,27589754.6,0.9110412094785358,,0.0767881424731064,,True,0.01677681748856119,-0.0002518680211569535,True,3,3,收敛较充分,-0.14195361911454663,0.3469827586206903,-0.008324873096446583,,,,0.001640689089417613,33.41,33.41,0.09637832984136496,0.09637832984136496,False,0,,沪深主板10%,12,6.240208877284603,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
603897,长城科技,30.09,0.011428571428571344,0.03189300411522633,-0.0019900497512437276,0.007365249414127861,,,,0.09478505990133902,-0.0695732838589983,0.11172224132004137,0.8483991977015228,8026104.6,12092151.0,0.6637449863138494,0.0388794444890561,0.05857587671580859,0.6637449863138494,True,-0.005580582263161493,-0.004994007191370331,True,3,3,收敛较充分,-0.14517045454545463,0.250733137829912,-0.0038238069225803306,,,,-0.008566721581548697,28.38,28.38,0.06025369978858364,0.06025369978858364,False,0,,沪深主板10%,25,5.065414290506554,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
603995,甬金股份,25.42,0.01194267515923575,0.05740432612312829,0.0031570639305447123,-0.002746174970576609,,,,0.10081510081510088,-0.02080123266563938,0.10093299406276517,0.9988319652185194,4524302.2,4508403.0,1.0035265702733318,,0.013329615970581271,,False,0.023121387283236983,-0.0017097496438022164,True,3,2,部分收敛/待确认,-0.09116910976045756,0.45278969957081605,0.02543415559006834,,,,0.0015760441292356209,23.31,23.31,0.09051909051909068,0.09051909051909068,False,0,,沪深主板10%,25,6.912621359223303,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
605178,时空科技,65.85,0.0007598784194529085,-0.015106192043075173,-0.03161764705882364,0.002588306942752583,,,,0.06808443104269163,-0.10590631364562131,0.1431010398882508,0.4757787301605881,2606769.8,3250370.0,0.8019917117128204,,0.03584592537055188,,True,-0.015405569007263975,-0.010037302811942928,False,3,2,部分收敛/待确认,-0.10590631364562131,0.26691729323308216,-0.013579202025270853,,,,-0.015106192043075173,63.01,63.01,0.04507221076019663,0.04507221076019663,False,0,,沪深主板10%,25,6.204884042389813,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
688020,方邦股份,154.89,-0.04092879256965953,0.06813323219088341,0.21912632821723732,0.21292090837901312,,,,0.259111111111111,-0.08877515001764913,0.35506607929515427,0.7297546181417145,6241458.4,5863514.0,1.06445697921076,,0.07115655983398658,,False,0.06451745831158484,0.08180481273641171,True,3,2,部分收敛/待确认,-0.08877515001764913,0.7398724357869332,0.13541567399957488,,,,-0.05462646484375011,135.0,128.0,0.14733333333333332,0.2100781249999999,False,0,,科创板20%,25,8.458390177353348,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
688123,聚辰股份,140.6,-0.003261023677867625,0.05897416585071924,0.06466757534454026,-0.0023415880224225694,,,,0.17063653361515319,-0.03698630136986303,0.17647058823529418,0.9669403571525343,6973976.0,6595270.1,1.0574208325448264,,0.04269026276849202,,False,0.014086412700321738,0.01455958940297375,True,3,2,部分收敛/待确认,-0.0870129870129871,0.5676024524040011,0.04559803968959275,,,,0.02306628829222146,123.01,123.01,0.14299650434923983,0.14299650434923983,False,0,,科创板20%,25,10.003193357815743,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
688216,气派科技,37.83,-0.03960396039603964,0.1491494532199269,0.21796522858982614,0.24727992087042527,,,,0.25876354365838117,-0.0422784810126583,0.15898305084745756,1.6276171722648716,13462883.4,4061454.3,3.31479376734585,0.12671936479643428,0.03822843099463717,3.3147937673458516,False,0.12467207995003138,0.06907674128956032,True,3,1,结构未成熟,-0.0422784810126583,0.850892857142857,0.18093275894362248,,,,-0.015100234313980665,31.38,29.5,0.20554493307839383,0.2823728813559321,False,0,,科创板20%,25,15.932521087160278,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
688545,兴福电子,76.17,-0.019691119691119696,0.04499931403484703,0.019951794322442318,-0.07290652385589091,,,,0.15980061574549195,-0.09191702432045767,0.14511352418558746,1.1012110459196138,8098368.2,7873454.0,1.0285661413656573,,0.048506226141485344,,False,0.027461912121881316,0.0044332630720065325,True,3,1,结构未成熟,-0.21132739697659964,0.28057807543179436,0.003973981296585327,,,,-0.003923107100823775,68.21,68.21,0.11669843131505653,0.11669843131505653,False,0,,科创板20%,12,5.796695603472424,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
688598,金博股份,35.42,0.025774688676513113,0.0891758917589176,0.04885993485342022,0.01810865191146882,,,,0.22381110741602916,-0.14650602409638547,0.2081072454516439,1.0754604287337715,11838761.8,11355258.5,1.0425796823559763,,0.06229101412336418,,False,0.024925962487660547,-0.0003935458480914811,True,3,1,结构未成熟,-0.14650602409638547,0.4680664916885391,0.024854604901478616,,,,0.06366366366366383,30.07,30.07,0.17791819088792815,0.17791819088792815,False,0,,科创板20%,12,13.558282208588967,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
688625,呈和科技,67.3,-0.04416986223547792,0.1498376900734666,0.23260073260073244,0.17575122292103407,,,,0.308139534883721,-0.06527777777777777,0.18037545964776466,1.7083229364208008,9583546.8,4947312.1,1.937121937384949,,0.01905252975215092,,False,0.11320042548811005,0.07274403105446914,True,3,1,结构未成熟,-0.06527777777777777,0.7862664847658025,0.16692386385310276,,,,-0.008982476807539386,55.04,51.67,0.2227470930232558,0.3024966131217339,False,0,,科创板20%,12,8.483870967741947,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
688808,联讯仪器,2371.0,0.020715663314506028,-0.026683087027914665,-0.06210443037974689,0.024628242747438245,,,,0.10868149660342824,-0.13245517746066593,0.2536697247706422,0.428437002885124,894178.6,917622.4,0.9744515826989402,,0.04755470315727325,,True,-0.044910451783121474,-0.013067235250024511,False,3,2,部分收敛/待确认,-0.13245517746066593,0.4065573770491803,-0.011638982692635524,,,,-0.04969939879759522,2272.88,2272.88,0.043169898982788224,0.043169898982788224,False,0,,科创板20%,25,7.78498985801217,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
920128,胜业电气,19.31,-0.05017215937038855,-0.13794642857142858,0.03928955866523154,0.0921945701357465,,,,0.1826722338204593,-0.18591905564924116,0.3624353819643882,0.5040132473556572,4090786.4,23268.8,175.80564532764905,,9.575,,False,-0.004917558576800762,0.0259099007381014,True,3,2,部分收敛/待确认,-0.18591905564924116,0.3562043795620436,0.018191405220142398,,,,-0.14783759929391005,19.16,18.25,0.007828810020876764,0.05808219178082186,False,0,,北交所30%,25,11.292962356792135,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,217,False,,,424,1,未入选：未满足一级粗筛最低资格条件
000712,锦龙股份,9.92,-0.008000000000000007,-0.11111111111111116,-0.2145684877276327,0.16023391812865495,,,,0.13016528925619833,-0.2832369942196532,0.26392694063926947,0.49318682261431535,63782519.0,148212520.4,0.4303450128765235,,0.18005957898340805,,True,-0.08162889257416617,-0.08092338914256725,False,3,2,部分收敛/待确认,-0.2832369942196532,0.2794117647058823,-0.09711477200327656,,,,-0.09323583180987205,9.68,9.68,0.024793388429751984,0.024793388429751984,False,0,,沪深主板10%,13,2.0408163265306145,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
001359,平安电工,88.98,0.002365664075701268,0.0728237279961419,0.0579003685649746,-0.049663569368792015,,,,0.1813264649066323,-0.05841269841269836,0.19393556538218565,0.9349830421732868,2840734.8,2882389.6,0.985548518493128,,0.05255325053552246,,True,0.0399292515688221,0.011093197295281021,True,3,3,收敛较充分,-0.09444331365764302,0.5497331392527899,0.03631408539283987,,,,-0.004920599418474558,77.65,77.65,0.1459111397295556,0.1459111397295556,False,0,,沪深主板10%,12,5.32058492688412,0,2,0,1,1,1,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
002328,新朋股份,8.05,-0.014687882496939975,-0.07999999999999996,-0.20297029702970282,0.13380281690140872,,,,0.09296482412060293,-0.24128180961357204,0.39056356487549143,0.23802738524838943,37638212.4,105618266.5,0.35636082324831564,,0.20160555235749905,,True,-0.0630118289353957,-0.04114822091246462,False,3,2,部分收敛/待确认,-0.24128180961357204,0.3005464480874319,-0.04835086889703266,,,,-0.07471264367816077,7.96,7.96,0.011306532663316604,0.011306532663316604,False,0,,沪深主板10%,12,0.9957325746799306,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
002741,光华科技,25.04,-0.026438569206842955,0.05877378435517966,0.05254308532997065,-0.020344287949921713,,,,0.1848888888888889,-0.07259259259259265,0.16379690949227377,1.1287690925426772,32952379.6,17174460.8,1.9186849580744916,,0.04075344821737957,,False,0.037369082530372966,0.014649093351242204,True,3,1,结构未成熟,-0.1353591160220995,0.3931888544891639,0.019274214886125574,,,,-0.03432317778634786,22.5,22.5,0.11288888888888882,0.11288888888888882,False,0,,沪深主板10%,12,6.883509833585477,0,2,0,1,1,1,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
003005,竞业达,14.49,0.008350730688935437,-0.07765754296626359,-0.29420360448124694,0.07095343680709543,,,,0.11167146974063392,-0.3413636363636363,0.6129032258064515,0.182200819050508,14942592.4,29987982.6,0.4982860167459214,,0.20832288826448803,,True,-0.10353817504655505,-0.08913633280578781,False,3,2,部分收敛/待确认,-0.3413636363636363,0.15427927927927937,-0.0919345741680766,,,,-0.06092028515878156,13.88,13.88,0.04394812680115279,0.04394812680115279,False,0,,沪深主板10%,12,2.059659090909083,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
300553,集智股份,65.98,0.10519262981574551,0.21175390266299354,0.30498417721519,0.620732006877917,,,,0.36776275973370987,-0.026843657817109068,0.4187951807228916,0.8781446794562116,6860045.8,6572129.3,1.0438087089978585,,0.07868140270890689,,False,0.04146482539223495,0.06920706616394567,True,3,2,部分收敛/待确认,-0.026843657817109068,0.9367176634214188,0.3137407164048345,,,,0.1547077353867694,49.57,49.53,0.3310470042364333,0.3321219462951748,False,0,,创业板20%,25,12.831513260530425,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
300562,乐心股份,16.76,-0.002974419988102106,0.0029922202274088594,-0.08565193671576632,0.10408432147562596,,,,0.19031830238726785,-0.14227226202661192,0.18712029161603877,1.0170906679527372,18885196.4,20204785.6,0.9346892748023021,,0.12744649816773895,,True,-0.01852937727219417,-0.0324885184555197,False,3,1,结构未成熟,-0.14227226202661192,0.4570312500000004,-0.018821532066855773,,,,-0.05895564289724853,15.08,15.08,0.1114058355437666,0.1114058355437666,False,0,,创业板20%,25,12.47612985359643,2,0,0,1,1,1,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
300688,创业黑马,36.56,0.04966982486362337,0.1389408099688474,0.21502160186108354,0.20739762219286662,,,,0.21911957950065697,-0.01482080301805433,0.14575323313526745,1.5033599926891592,13554921.6,7737649.0,1.7518139682996734,,0.05214806181635877,,False,0.08258814512008184,0.039828471184458536,True,3,1,结构未成熟,-0.01482080301805433,0.9556451612903228,0.171381884591971,,,,0.06124818577648772,30.44,28.61,0.2010512483574245,0.2778748689269488,False,0,,创业板20%,25,9.592410400562201,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
300798,锦鸡股份,7.91,0.0025348542458809575,-0.06611570247933884,-0.12208657047724747,0.10474860335195535,,,,0.10443864229765022,-0.21293532338308463,0.23011015911872715,0.4538636742403202,22601126.6,53403025.1,0.4232180959351683,,0.13163064597609936,,True,-0.050201278711816344,-0.04305507843810841,False,3,2,部分收敛/待确认,-0.21293532338308463,0.31189710610932464,-0.043935456578231724,,,,-0.0650118203309693,7.66,7.66,0.03263707571801566,0.03263707571801566,False,0,,创业板20%,12,2.2377622377622197,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
300939,秋田微,95.4,0.17632552404438973,0.3754325259515572,0.45648854961832064,0.525179856115108,,,,0.4488636363636365,-0.015479876160990669,0.22428848641655869,2.0012781018548886,4950999.2,3517173.3,1.4076642740350611,,0.030144549074074045,,False,0.09299101696794954,0.07873467314808114,True,3,1,结构未成熟,-0.015479876160990669,0.9609375,0.3833404627085344,,,,0.2635761589403973,66.88,64.04,0.4264354066985647,0.48969394128669586,False,0,,创业板20%,25,17.63255240443897,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
300961,深水海纳,11.83,-0.01580698835274541,-0.10106382978723405,-0.12305411415863599,0.02601908065915004,,,,0.13148788927335636,-0.23380829015544036,0.29205020920502095,0.4502235750190855,11996769.8,16833657.9,0.7126656530188844,,0.06900494578599999,,True,-0.06337589535970123,-0.022286016468988534,False,3,2,部分收敛/待确认,-0.23380829015544036,0.14657210401891238,-0.062078807579481476,,,,-0.095565749235474,11.56,11.56,0.023356401384083014,0.023356401384083014,False,0,,创业板20%,25,8.67309117865085,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
301183,东田微,297.1,-0.017558943156641638,0.2621606695271679,0.35935212298682284,0.31821812050758735,,,,0.3391304347826087,-0.035389610389610304,0.17671161084377535,1.919118009073112,6360775.2,3512145.6,1.8110795862221658,,0.06068976704203414,,False,0.13155784129713988,0.0860084354840096,True,3,1,结构未成熟,-0.035389610389610304,0.9027827327863006,0.23132650460348692,,,,0.10606455455865382,230.0,209.89,0.2917391304347827,0.4155033589022823,False,0,,创业板20%,25,14.429150560950333,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
600479,千金药业,11.48,0.013239187996469504,-0.09677419354838712,-0.19495091164095368,0.14001986097318775,,,,0.10071301247771827,-0.24721311475409835,0.3169257340241796,0.31778111294059336,54575587.4,111391360.3,0.48994452759187646,,0.2711493263736847,,True,-0.11434287473068638,-0.04812188867099099,False,3,2,部分收敛/待确认,-0.24721311475409835,0.3243727598566309,-0.062818890566962,,,,-0.07044534412955461,11.22,11.22,0.02317290552584672,0.02317290552584672,False,0,,沪深主板10%,12,4.020979020979021,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
600657,信达地产,2.84,0.017921146953404854,-0.07491856677524433,-0.15476190476190477,0.05970149253731338,,,,0.12087912087912091,-0.2324324324324325,0.4068441064638785,0.2971141008524186,50122639.8,128171667.7,0.3910586535966559,,0.044397731804568595,,True,-0.07436399217221124,-0.024569240587109076,False,3,2,部分收敛/待确认,-0.2324324324324325,0.28333333333333316,-0.02472527472527475,,,,-0.07189542483660138,2.73,2.73,0.04029304029304015,0.04029304029304015,False,0,,沪深主板10%,13,5.098039215686279,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
600714,金瑞矿业,17.15,-0.021118721461187318,-0.10537297861241535,-0.18216499761564142,0.16271186440677954,,,,0.12426035502958589,-0.30227827502034177,0.4501474926253687,0.2760436458389883,20907268.2,48965290.4,0.4269813990524194,,0.17108120040918745,,True,-0.10604204939783624,-0.03508510743883686,False,3,2,部分收敛/待确认,-0.30227827502034177,0.24797570850202424,-0.0838919900643681,,,,-0.09736842105263166,16.9,16.9,0.014792899408283988,0.014792899408283988,False,0,,沪深主板10%,12,5.905511811023634,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
600892,大晟文化,4.06,0.022670025188916698,-0.06235565819861444,-0.2550458715596331,0.08266666666666667,,,,0.11917098445595865,-0.3106960950764007,0.4987277353689566,0.2389499841387335,55880337.6,99583639.1,0.561139742482056,,0.16373441929725727,,True,-0.07731247123791996,-0.07808190112454882,False,3,2,部分收敛/待确认,-0.3106960950764007,0.18666666666666648,-0.06773823191733652,,,,-0.06018518518518534,3.86,3.86,0.051813471502590636,0.051813471502590636,False,0,,沪深主板10%,12,4.244031830238737,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
603757,大元泵业,66.36,0.033322952351292345,0.024074074074074137,-0.16465256797583083,0.1386410432395333,,,,0.08120838070488863,-0.1694618272841052,0.26825396825396836,0.3027294665330167,6959198.6,13636597.4,0.510332482207035,,0.08063711696164423,,True,-0.02989892894855961,-0.039212596168999636,False,3,2,部分收敛/待确认,-0.1694618272841052,0.41181581233709796,-0.01675050562671776,,,,0.01685565430585334,61.57,61.57,0.0777976287152835,0.0777976287152835,False,0,,沪深主板10%,12,5.35947712418301,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,394,False,,,424,1,未入选：未满足一级粗筛最低资格条件
